B.1.1,Japan,Japan,4/13/2020
B.1.177,England,England,11/8/2020
P.1,USA,Florida,5/19/2021
B.1.2,USA,Louisiana,12/31/2020
B.1,Germany,Hamburg,3/16/2020
B.1.1,Canada,Saskatchewan,5/5/2020
B.1.1,Scotland,Scotland,3/27/2020
P.1,USA,Arizona,5/16/2021
B.1,France,Hauts-de-France,3/2/2020
B.1,Spain,Madrid,4/22/2020
B.1.177,England,England,11/18/2020
B.1.1,Japan,Japan,4/6/2020
B.1.177,England,England,11/14/2020
B.1.2,USA,California,12/9/2020
B.1.177,France,Occitanie,1/28/2021
B.1,USA,Pennsylvania,3/17/2020
B.1,USA,Texas,6/28/2020
B.1.1,Japan,Japan,4/10/2020
B.1.1,Portugal,Portugal,3/31/2020
B.1,India,Delhi,2/27/2021
B.1.429,USA,Washington,5/10/2021
B.1.1,Switzerland,Valais,3/13/2020
B.1.1,Japan,Japan,4/23/2020
P.1,USA,Kansas,5/10/2021
B.1.2,USA,Illinois,12/22/2020
B.1.177,England,England,11/15/2020
B.1.2,USA,Utah,1/16/2021
B.1.1,England,England,5/19/2020
B.1.177,England,England,12/22/2020
B.1.2,USA,Washington,1/9/2021
B.1.177,England,England,10/31/2020
B.1.1,Turkey,Istanbul,4/17/2020
B.1,England,England,3/21/2020
B.1.1,England,England,5/14/2020
B.1.177,Spain,Madrid,9/21/2020
B.1,USA,Texas,4/28/2020
B.1.1,Scotland,Scotland,5/14/2020
B.1.429,USA,Utah,3/15/2021
B.1.177,Wales,Wales,9/3/2020
B.1.177,England,England,11/8/2020
B.1,England,England,3/25/2020
B.1,Spain,Navarra,3/27/2020
B.1,USA,Oregon,6/17/2020
B.1,Italy,Campania,3/31/2020
B.1.2,USA,Nebraska,3/7/2021
B.1.351,Angola,Luanda,3/20/2021
B.1.177,Wales,Wales,1/6/2021
B.1.177,England,England,11/12/2020
B.1.2,USA,Utah,8/9/2020
B.1,USA,Alaska,3/26/2020
B.1,USA,Massachusetts,9/29/2020
B.1.2,USA,Utah,12/19/2020
B.1,USA,Florida,7/3/2020
B.1.2,USA,Washington,11/15/2020
B.1.2,USA,Arizona,11/5/2020
B.1.2,USA,Texas,11/23/2020
B.1,USA,Louisiana,5/14/2020
B.1.177,England,England,11/8/2020
B.1.177,England,England,11/9/2020
B.1,USA,California,2/29/2020
B.1.177,Ireland,Sligo,9/4/2020
B.1.2,USA,Massachusetts,1/6/2021
P.1,Brazil,Para,2/21/2021
B.1.1,Poland,Wielkopolskie,4/11/2020
B.1,USA,Utah,12/16/2020
B.1.1,England,England,10/1/2020
B.1.177,Austria,Styria,8/28/2020
B.1,USA,Pennsylvania,3/23/2020
B.1,USA,Texas,8/31/2020
B.1,India,Jharkhand,4/6/2021
B.1,USA,Louisiana,4/6/2020
B.1.177,England,England,1/2/2021
B.1.177,Iceland,Reykjavik,10/17/2020
B.1,India,Gujarat,6/15/2020
B.1.177,Denmark,Sjaelland,1/4/2021
B.1.177,Wales,Wales,11/28/2020
B.1,USA,Alaska,5/21/2021
B.1.177,England,England,10/14/2020
B.1,England,England,4/9/2020
B.1.429,USA,California,12/22/2020
P.1,Italy,Campania,3/22/2021
B.1,Scotland,Scotland,9/22/2020
B.1.1,England,England,3/28/2020
B.1.177,England,England,11/14/2020
B.1.1.7,USA,Nebraska,4/29/2021
B.1,England,England,11/14/2020
B.1.177,England,England,9/29/2020
B.1.2,USA,Texas,7/9/2020
B.1.1,England,England,9/30/2020
B.1.177,England,England,11/4/2020
B.1.177,England,England,9/25/2020
B.1.177,England,England,11/7/2020
B.1.177,Spain,Madrid,12/8/2020
B.1.177,Italy,Campania,9/15/2020
B.1.1,Denmark,Midtjylland,11/9/2020
B.1.177,England,England,9/27/2020
B.1.2,USA,Wisconsin,1/9/2021
B.1.1,England,England,6/1/2020
B.1.2,USA,Oregon,10/26/2020
B.1.1,USA,Arizona,4/17/2020
B.1.177,England,England,12/11/2020
B.1.2,USA,Texas,11/24/2020
B.1.1,Japan,Japan,4/30/2020
B.1.2,USA,Michigan,11/6/2020
B.1.1,Japan,Japan,4/11/2020
B.1,Netherlands,Utrecht,4/22/2020
B.1.1,England,England,5/7/2020
P.1,Brazil,Acre,2/9/2021
B.1.177,Scotland,Scotland,11/2/2020
B.1.351,Angola,Luanda,3/2/2021
B.1,Switzerland,Basel-Stadt,3/17/2020
B.1.2,USA,California,11/19/2020
B.1.2,USA,Wyoming,11/22/2020
P.1,USA,Washington,4/26/2021
B.1,Scotland,Scotland,3/25/2020
B.1.2,USA,Illinois,10/6/2020
B.1.1,USA,Utah,5/12/2020
B.1.177,England,England,1/20/2021
B.1.177,England,England,12/11/2020
B.1.2,USA,Illinois,1/8/2021
B.1.177,Netherlands,Limburg,1/5/2021
B.1.617.2,India,Delhi,3/31/2021
B.1,Kenya,Mombasa,6/4/2020
B.1.1,Japan,Japan,4/20/2020
B.1,Wales,Wales,4/4/2020
B.1,Germany,Brandenburg,6/19/2020
B.1.2,USA,Wisconsin,1/2/2021
B.1.177,England,England,11/11/2020
B.1.1,Greece,Athens,3/16/2020
P.1,USA,Mississippi,3/31/2021
B.1,USA,California,5/6/2020
B.1.1,USA,Texas,6/29/2020
P.1,USA,Virginia,5/13/2021
B.1,USA,California,1/14/2021
P.1,Brazil,Acre,3/19/2021
B.1.177,England,England,9/24/2020
B.1.177,Switzerland,Bern,12/25/2020
B.1.177,Wales,Wales,11/21/2020
B.1.2,USA,California,1/16/2021
B.1,England,England,10/7/2020
P.1,Chile,\u00d1uble,5/28/2021
B.1.2,USA,Utah,10/21/2020
B.1,Germany,Schleswig-Holstein,9/28/2020
B.1.2,USA,Ohio,1/26/2021
B.1.1,Belgium,Harelbeke,4/1/2020
B.1.177,Scotland,Scotland,10/27/2020
B.1.177,England,England,11/14/2020
B.1,Sweden,Halland,4/1/2020
B.1.1,Ecuador,Imbabura,9/7/2020
P.1,Brazil,Sergipe,2/24/2021
B.1.177,England,England,12/15/2020
B.1.177,Scotland,Scotland,10/23/2020
B.1,Canada,Ontario,2020-03-00
B.1.177,England,England,9/21/2020
B.1.177,England,England,9/17/2020
B.1.617.2,England,England,6/4/2021
B.1,Netherlands,Netherlands,4/28/2020
B.1.177,Wales,Wales,9/28/2020
B.1.2,USA,Wisconsin,1/18/2021
B.1.177,England,England,12/6/2020
B.1.1,England,England,9/7/2020
B.1,England,England,9/22/2020
B.1.2,USA,Kansas,1/12/2021
B.1.1,England,England,3/26/2020
B.1.177,England,England,10/21/2020
B.1,England,England,4/30/2020
B.1.1,England,England,4/15/2020
B.1.2,USA,Arizona,1/14/2021
B.1,USA,Texas,5/9/2020
B.1.1,Ireland,Dublin,4/30/2020
B.1.2,USA,Washington,9/22/2020
B.1.1,Japan,Japan,4/27/2020
B.1.177,England,England,11/3/2020
B.1,USA,Texas,6/22/2020
B.1.177,Scotland,Scotland,12/11/2020
P.1,Switzerland,Geneva,2/4/2021
B.1,England,England,3/5/2020
B.1.1,England,England,3/29/2020
B.1.2,USA,Arizona,10/25/2020
B.1,Spain,Andalucia,6/3/2020
B.1.1,Japan,Japan,10/21/2020
B.1.617.2,England,England,6/4/2021
B.1.1,Turkey,Istanbul,4/29/2020
B.1.2,Poland,Zachodniopomorskie,12/9/2020
B.1.1.7,USA,Michigan,4/6/2021
B.1.617.2,India,Telangana,5/12/2021
B.1,Switzerland,Basel-Stadt,3/13/2020
B.1.2,USA,Utah,1/20/2021
B.1,Portugal,Portugal,5/25/2020
B.1.177,Luxembourg,Luxembourg,10/26/2020
B.1.617.2,Scotland,Scotland,6/5/2021
P.1,USA,California,5/11/2021
B.1.2,USA,Alabama,1/5/2021
B.1,Slovenia,Slovenia,4/17/2020
B.1.177,England,England,11/3/2020
B.1,Portugal,Portugal,5/28/2020
P.1,USA,Washington,5/1/2021
B.1.526,USA,Florida,5/18/2021
B.1.177,Gibraltar,Gibraltar,2020-00-00
B.1.2,USA,California,11/30/2020
B.1.1,France,Bretagne,9/6/2020
B.1,Argentina,Chaco,4/17/2020
B.1,Denmark,Hovedstaden,4/13/2020
B.1.1,Peru,Callao,6/17/2020
B.1,Canada,Quebec,3/22/2020
B.1,Germany,Berlin,4/16/2020
B.1,USA,Arizona,4/27/2020
B.1,Canada,Quebec,3/24/2020
B.1,Belgium,Ghent,3/17/2020
B.1.177,Wales,Wales,12/7/2020
B.1.177,England,England,1/29/2021
B.1.1,Wales,Wales,6/27/2020
B.1,Spain,Andalucia,4/7/2020
B.1.177,Wales,Wales,9/11/2020
B.1,USA,Florida,5/21/2020
B.1.177,England,England,10/6/2020
B.1.177,England,England,1/4/2021
P.1,USA,Minnesota,5/6/2021
B.1.1,England,England,4/26/2020
B.1.2,USA,Arizona,12/28/2020
B.1,Canada,Alberta,4/6/2020
B.1.429,USA,Washington,4/26/2021
B.1.1,Ireland,Dublin,1/6/2021
B.1.1,England,England,4/10/2020
B.1.2,USA,Wisconsin,1/21/2021
B.1.177,Spain,Galicia,10/20/2020
B.1.177,England,England,10/22/2020
B.1.177,env,Vorarlberg,11/1/2020
B.1,England,England,7/31/2020
B.1,Slovenia,Slovenia,3/27/2020
B.1.2,USA,Wisconsin,10/12/2020
B.1.1,England,England,3/31/2020
B.1.2,USA,Wisconsin,9/30/2020
B.1.617.2,Slovakia,Kosice,6/6/2021
B.1.1,England,England,4/1/2020
B.1.177,Wales,Wales,10/17/2020
B.1.1.7,USA,Nebraska,4/20/2021
B.1.177,England,England,10/22/2020
B.1,USA,Arizona,7/1/2020
B.1,Canada,Ontario,2020-03-00
B.1.177,England,England,2020-00-00
B.1.1,Italy,Lombardy,5/8/2020
B.1.1,USA,Texas,4/8/2020
B.1.1,USA,Ohio,4/6/2021
B.1.177,England,England,9/24/2020
B.1.1,USA,Texas,7/5/2020
B.1.177,England,England,1/3/2021
B.1.177,Wales,Wales,11/3/2020
B.1.177,England,England,11/4/2020
B.1.177,England,England,11/2/2020
B.1.617.2,India,Chhattisgarh,3/8/2021
B.1.2,USA,Wisconsin,12/5/2020
B.1,USA,Colorado,12/21/2020
P.1,Mexico,Hidalgo,5/20/2021
B.1,USA,Maryland,4/6/2020
B.1.2,USA,California,12/20/2020
B.1.429,USA,Arizona,1/26/2021
B.1.1,France,Auvergne-Rhone-Alpes,3/17/2020
B.1.1.7,Poland,Swietokrzyskie,5/6/2021
B.1.2,USA,Michigan,8/28/2020
B.1.1,England,England,3/29/2020
B.1.2,USA,Michigan,1/6/2021
B.1.2,USA,Wisconsin,12/16/2020
B.1,Thailand,Bangkok,4/1/2020
B.1,USA,Michigan,4/27/2020
B.1.177,England,England,12/31/2020
B.1,USA,Texas,7/7/2020
B.1.177,Spain,Madrid,9/21/2020
B.1,USA,Connecticut,5/11/2020
B.1.177,Spain,Navarra,1/5/2021
B.1.2,USA,Arizona,11/4/2020
B.1.2,USA,California,12/22/2020
B.1,USA,Illinois,4/27/2020
B.1.177,England,England,12/11/2020
B.1,USA,Washington,5/29/2020
B.1.1,Germany,Berlin,4/2/2020
B.1.1,Italy,Veneto,3/27/2020
B.1.177,England,England,10/12/2020
B.1,Denmark,Hovedstaden,5/4/2020
B.1.2,USA,California,1/6/2021
B.1.177,Luxembourg,Luxembourg,11/9/2020
B.1,England,England,4/3/2020
B.1.177,England,England,10/15/2020
B.1.1,Denmark,Midtjylland,11/16/2020
B.1.1,Spain,Catalunya,5/8/2020
B.1.177,Spain,Aragon,10/7/2020
B.1.177,England,England,9/24/2020
B.1.1.7,Ireland,Donegal,5/9/2021
B.1.1,Wales,Wales,4/11/2020
B.1.1,England,England,3/11/2020
B.1,USA,Maine,3/17/2020
B.1.177,England,England,10/11/2020
B.1.429,USA,California,11/9/2020
B.1,France,Ile-de-France,5/25/2021
B.1.177,Netherlands,Noord-Brabant,12/7/2020
B.1.2,USA,Illinois,1/7/2021
B.1,Denmark,Denmark,3/11/2020
B.1.177,England,England,9/17/2020
B.1.1.7,Ireland,Westmeath,5/14/2021
B.1,Australia,Victoria,4/1/2020
B.1.177,Spain,Navarra,8/23/2020
B.1,Scotland,Scotland,3/30/2020
B.1.2,USA,Washington,11/26/2020
B.1.1,Germany,Hamburg,3/12/2020
B.1.177,England,England,10/26/2020
B.1,USA,Virginia,3/8/2020
B.1,England,England,8/26/2020
B.1.429,USA,Arizona,1/19/2021
B.1.1,England,England,4/19/2020
B.1.177,England,England,11/17/2020
B.1.1,Japan,Japan,5/1/2020
B.1.429,USA,California,12/26/2020
B.1.429,USA,California,1/4/2021
B.1.1,England,England,4/11/2020
B.1.177,England,England,12/15/2020
B.1.2,USA,California,11/27/2020
B.1,Canada,Saskatchewan,3/24/2020
B.1.2,USA,Wisconsin,12/11/2020
B.1.177,Spain,Catalunya,12/17/2020
B.1.177,England,England,9/16/2020
B.1.2,USA,Texas,11/20/2020
B.1,USA,Maryland,6/4/2020
B.1.1,England,England,10/1/2020
B.1.1,Denmark,Syddanmark,12/7/2020
B.1.177,England,England,11/14/2020
B.1.177,Spain,Catalunya,11/5/2020
B.1.1,India,Delhi,12/22/2020
B.1.177,England,England,1/9/2021
B.1.177,England,England,1/2/2021
B.1.177,England,England,12/13/2020
P.1,USA,Colorado,5/17/2021
B.1,Spain,Madrid,3/21/2020
B.1,India,Delhi,12/20/2020
B.1,USA,Louisiana,4/10/2020
B.1,England,England,11/10/2020
B.1.1,Kenya,Kajiado,8/5/2020
B.1,Portugal,Portugal,11/13/2020
B.1,USA,California,4/30/2020
B.1,India,Delhi,2/20/2021
B.1.351,Belgium,Roeselare,2/4/2021
B.1.617.2,England,England,6/8/2021
B.1.177,England,England,10/21/2020
B.1,England,England,3/25/2020
B.1,USA,Arizona,4/20/2020
B.1.1,England,England,4/24/2020
B.1.177,England,England,9/2/2020
B.1.1,Denmark,Hovedstaden,5/4/2020
B.1.429,USA,California,1/15/2021
B.1,USA,Wyoming,11/14/2020
B.1,USA,Arizona,4/13/2020
B.1.177,England,England,1/5/2021
B.1.177,England,England,10/24/2020
B.1,USA,Texas,7/3/2020
B.1.177,England,England,11/7/2020
P.1,Colombia,Antioquia,5/14/2021
B.1.1.7,USA,Michigan,4/12/2021
B.1,Switzerland,Schaffhausen,11/16/2020
B.1,England,England,4/25/2020
B.1.617.2,England,England,6/13/2021
B.1.2,USA,Michigan,11/8/2020
B.1.177,England,England,11/21/2020
B.1.177,England,England,11/8/2020
B.1.2,USA,Wisconsin,1/4/2021
B.1.177,England,England,11/8/2020
P.1,USA,Washington,5/27/2021
B.1.1,England,England,6/11/2020
B.1.177,Belgium,Ghent,1/4/2021
B.1.1.7,Denmark,Syddanmark,5/3/2021
B.1,USA,California,3/19/2020
B.1,Italy,Lombardy,3/2/2020
B.1,USA,Washington,3/30/2020
B.1.2,USA,Maine,12/9/2020
B.1.1.7,USA,California,5/19/2021
B.1.1,England,England,3/19/2020
B.1.177,England,England,11/2/2020
B.1.2,USA,Illinois,11/24/2020
B.1,Germany,Bavaria,4/12/2020
B.1.1,Wales,Wales,4/6/2020
B.1.1.7,Portugal,Portugal,6/14/2021
B.1.1,England,England,4/23/2020
B.1.1,Norway,Oslo,1/29/2021
B.1.617.2,England,England,6/10/2021
B.1.351,Finland,Uusimaa,4/3/2021
B.1.177,England,England,10/23/2020
B.1.2,USA,Texas,5/19/2020
B.1,England,England,9/10/2020
B.1.177,England,England,11/11/2020
B.1.1,England,England,5/6/2020
B.1.1,Turkey,Istanbul,4/23/2020
B.1,USA,Texas,8/20/2020
B.1.1,Germany,Bavaria,4/13/2020
P.1,USA,California,4/21/2021
B.1.2,USA,Texas,8/25/2020
B.1.1,England,England,6/13/2020
B.1.177,England,England,10/29/2020
B.1.177,England,England,10/22/2020
B.1,Wales,Wales,4/15/2020
B.1.177,Wales,Wales,12/2/2020
B.1.177,England,England,11/28/2020
B.1.2,USA,Florida,12/1/2020
B.1.2,USA,Kentucky,1/19/2021
B.1,Denmark,Denmark,3/26/2020
B.1.1,England,England,5/5/2020
B.1,USA,Arizona,11/2/2020
B.1,England,England,2020-00-00
B.1,Spain,Andalucia,3/16/2020
B.1.2,USA,Utah,1/15/2021
B.1.617.2,India,Telangana,5/10/2021
P.1,USA,Georgia,6/4/2021
B.1,Italy,Campania,3/18/2020
B.1,England,England,4/27/2020
B.1,Germany,Hamburg,3/21/2020
B.1.526,USA,Pennsylvania,3/26/2021
B.1,Denmark,Sjaelland,7/6/2020
B.1,England,England,3/23/2020
B.1.177,England,England,10/26/2020
B.1.177,Wales,Wales,12/11/2020
B.1,USA,Washington,8/5/2020
B.1.2,USA,Alabama,12/7/2020
P.1,Spain,Catalunya,5/31/2021
B.1.177,Scotland,Scotland,10/20/2020
B.1,England,England,4/19/2020
B.1.2,USA,Ohio,12/21/2020
B.1.1,England,England,4/29/2020
B.1.526,Ecuador,Portoviejo,6/7/2021
B.1.2,USA,Wisconsin,10/11/2020
B.1,Scotland,Scotland,9/22/2020
B.1.177,England,England,2020-00-00
B.1,France,France,2020-03-00
B.1.177,England,England,11/11/2020
B.1,India,Delhi,12/24/2020
B.1,Romania,Suceava,4/24/2020
B.1.1.7,USA,Louisiana,4/26/2021
B.1.177,England,England,11/20/2020
B.1.1,England,England,5/30/2020
B.1.1,England,England,9/16/2020
B.1.1.7,Ireland,Offaly,5/13/2021
B.1.177,England,England,12/24/2020
B.1,USA,Montana,11/10/2020
B.1,Germany,Bavaria,4/8/2020
B.1.2,USA,Illinois,1/5/2021
B.1,Bermuda,Bermuda,11/13/2020
B.1.1,Wales,Wales,10/5/2020
B.1.2,USA,Washington,8/6/2020
B.1.2,USA,Alabama,12/1/2020
B.1.1,England,England,4/29/2020
B.1,USA,Indiana,3/21/2020
B.1.1,England,England,7/3/2020
B.1.177,Wales,Wales,12/2/2020
B.1.177,England,England,9/1/2020
B.1.1.7,Belgium,Wingene,2/6/2021
B.1.429,USA,Arizona,2/28/2021
B.1,USA,California,4/6/2020
B.1.1,Japan,Japan,4/28/2020
B.1.2,USA,Alabama,1/6/2021
B.1.2,USA,Colorado,10/8/2020
B.1.2,USA,Utah,1/15/2021
B.1.177,England,England,12/10/2020
B.1.526,USA,Connecticut,5/15/2021
B.1.1,Portugal,Portugal,3/16/2020
B.1.177,England,England,10/12/2020
B.1,Canada,Quebec,3/31/2020
B.1,USA,Nebraska,4/20/2021
P.1,Canada,Ontario,2021-05-00
B.1.1,England,England,12/29/2020
B.1.1,Estonia,Estonia,9/17/2020
B.1.177,England,England,11/16/2020
B.1.2,USA,Wyoming,11/4/2020
P.1,USA,California,6/10/2021
B.1.2,USA,Florida,8/31/2020
B.1.2,USA,Illinois,7/24/2020
B.1.1,England,England,4/4/2020
B.1.2,USA,Texas,12/8/2020
B.1.1,USA,Connecticut,3/26/2020
P.1,USA,Illinois,4/26/2021
B.1,USA,Michigan,4/2/2020
B.1.177,France,France,12/28/2020
B.1.177,England,England,12/14/2020
B.1.177,England,England,10/11/2020
B.1.2,USA,Illinois,11/24/2020
B.1,USA,Michigan,3/29/2020
B.1.177,England,England,12/6/2020
P.1,USA,Florida,5/15/2021
B.1.177,England,England,12/17/2020
B.1.1,England,England,6/13/2020
B.1.177,England,England,11/2/2020
P.1,Switzerland,Geneva,1/30/2021
B.1.177,Wales,Wales,12/11/2020
B.1,Spain,Madrid,3/12/2020
P.1,Belgium,Vorst,3/17/2021
P.1,Brazil,Pernambuco,2/10/2021
B.1,USA,Louisiana,6/26/2020
B.1.2,USA,Minnesota,1/6/2021
B.1,USA,Louisiana,4/21/2020
B.1.177,England,England,10/21/2020
B.1.1,USA,California,12/16/2020
B.1,England,England,3/12/2020
B.1.177,Spain,Madrid,10/21/2020
B.1.177,England,England,9/23/2020
B.1.177,England,England,11/15/2020
B.1,USA,Washington,5/22/2020
B.1,USA,Colorado,5/6/2020
B.1.617.2,Nepal,Lumbini,6/1/2021
B.1.2,USA,Texas,11/25/2020
B.1,USA,Utah,5/29/2020
B.1,USA,Arizona,6/26/2020
B.1,USA,Arizona,4/27/2020
B.1,India,Delhi,12/11/2020
B.1.2,USA,Virginia,12/22/2020
B.1.2,USA,Wisconsin,1/17/2021
B.1.1,England,England,4/9/2020
B.1.177,England,England,12/26/2020
B.1.1,England,England,3/11/2020
B.1.177,England,England,10/20/2020
B.1,France,Auvergne-Rhone-Alpes,4/14/2020
B.1.1,Russia,Yaroslavl,10/7/2020
B.1.617.2,Canada,Ontario,2021-05-00
B.1.177,Spain,Andalusia,9/29/2020
P.1,USA,Florida,5/19/2021
B.1.177,England,England,12/11/2020
B.1.177,England,England,10/15/2020
B.1,England,England,6/15/2020
B.1.1,Italy,Campania,2/8/2021
B.1,USA,Massachusetts,5/3/2020
B.1.1,USA,Virginia,5/15/2020
B.1.1,Wales,Wales,5/14/2020
B.1.177,Wales,Wales,11/10/2020
B.1.177,England,England,12/12/2020
B.1,USA,Hawaii,4/15/2020
B.1.1,England,England,4/5/2020
B.1.177,England,England,1/10/2021
B.1.1,Wales,Wales,4/19/2020
B.1.1,England,England,4/15/2020
B.1.177,England,England,12/19/2020
B.1,Norway,Viken,8/18/2020
B.1,USA,Ohio,2020-04-00
B.1.2,USA,Texas,11/29/2020
B.1,USA,Florida,6/4/2020
B.1.1,Portugal,Portugal,3/27/2020
B.1.177,Scotland,Scotland,10/3/2020
B.1,Switzerland,Valais,11/30/2020
B.1,Turkey,Turkey,5/5/2021
B.1,England,England,6/14/2020
P.1,USA,Colorado,5/13/2021
B.1,USA,Texas,8/29/2020
B.1.2,USA,Illinois,12/18/2020
B.1.177,Poland,Wielkopolskie,1/20/2021
B.1.1.7,USA,Nebraska,4/22/2021
B.1.2,USA,Florida,10/2/2020
B.1.2,USA,Wisconsin,1/11/2021
B.1,Spain,Asturias,4/10/2020
B.1,USA,Iowa,6/11/2020
B.1,USA,California,8/13/2020
B.1,USA,Illinois,12/15/2020
B.1.177,England,England,9/24/2020
B.1.2,USA,Texas,12/7/2020
B.1,Canada,Quebec,3/26/2020
B.1,USA,Oregon,7/14/2020
B.1,Bulgaria,Sofia,4/19/2020
B.1.429,USA,California,1/16/2021
B.1.617.2,England,England,6/5/2021
B.1,USA,Nevada,5/27/2020
B.1,Sweden,Kronoberg,8/2/2020
B.1,USA,Texas,3/27/2020
B.1.2,USA,Texas,9/26/2020
B.1,Canada,Quebec,3/20/2020
B.1.617.2,Scotland,Scotland,6/4/2021
B.1,Singapore,Singapore,3/29/2020
B.1.177,England,England,12/16/2020
B.1.1,England,England,3/28/2020
B.1.2,USA,Utah,8/8/2020
B.1.2,USA,Wisconsin,9/11/2020
B.1.617.2,Russia,Moscow,6/9/2021
B.1,England,England,3/28/2020
B.1.2,USA,Wyoming,11/11/2020
B.1,USA,California,12/27/2020
B.1.1,Wales,Wales,4/19/2020
B.1.177,Denmark,Denmark,9/14/2020
B.1.2,USA,Minnesota,3/13/2021
B.1,USA,Texas,7/2/2020
B.1,USA,California,12/17/2020
P.1,USA,Colorado,5/24/2021
P.1,USA,Nevada,5/27/2021
B.1.1,England,England,5/2/2020
B.1.1,Canada,Alberta,4/20/2020
B.1,USA,Michigan,6/11/2020
B.1.177,Wales,Wales,9/24/2020
B.1.177,England,England,9/10/2020
B.1.1,England,England,4/6/2020
B.1.617.2,India,Jharkhand,4/2/2021
B.1.2,USA,Michigan,11/3/2020
P.1,Belgium,Merksem,6/8/2021
B.1.526,USA,Washington,5/19/2021
B.1.177,England,England,11/30/2020
B.1.1,Spain,Madrid,3/17/2020
B.1,Scotland,Scotland,4/28/2020
B.1.2,USA,Florida,1/4/2021
B.1.1,England,England,3/24/2020
B.1.177,Sweden,Sweden,10/17/2020
B.1.1,Colombia,Arauca,12/23/2020
B.1.1,England,England,4/1/2020
B.1.1,England,England,8/12/2020
B.1.1,England,England,7/4/2020
B.1.2,USA,Ohio,3/10/2021
P.1,Canada,Alberta,4/13/2021
B.1.1,Ukraine,Ivano-Frankivsk,7/28/2020
B.1.351,Botswana,Gaborone,6/5/2021
B.1.177,Netherlands,Limburg,12/11/2020
B.1.177,England,England,11/8/2020
B.1,Switzerland,Basel-Landschaft,3/20/2020
B.1.177,Finland,Finland,3/4/2021
B.1,Switzerland,Ticino,3/16/2020
P.1,Luxembourg,Luxembourg,5/3/2021
B.1,USA,Michigan,5/27/2020
B.1.2,USA,Texas,10/23/2020
B.1.1,England,England,9/9/2020
B.1,USA,Virginia,3/19/2020
B.1.177,England,England,1/16/2021
B.1,USA,Florida,4/10/2020
B.1.177,England,England,10/5/2020
B.1.177,Finland,Finland,2/5/2021
B.1.2,USA,Wyoming,1/12/2021
B.1,France,Ile-de-France,4/3/2020
B.1.429,USA,California,1/1/2021
B.1.2,USA,Wisconsin,1/12/2021
B.1.1,England,England,8/12/2020
B.1.177,England,England,12/15/2020
B.1,USA,Texas,3/28/2020
B.1.2,USA,Texas,10/19/2020
B.1,Spain,Andalucia,4/6/2020
B.1,England,England,4/12/2020
B.1,Pakistan,Karachi,6/2/2020
B.1.177,Luxembourg,Luxembourg,12/2/2020
B.1,USA,California,3/23/2020
B.1,Canada,Quebec,5/15/2020
B.1,USA,Texas,7/2/2020
B.1.1,Japan,Japan,4/22/2020
B.1.177,Wales,Wales,12/31/2020
B.1.177,Scotland,Scotland,12/14/2020
B.1.429,USA,California,1/26/2021
B.1.2,USA,Colorado,11/19/2020
B.1,USA,Minnesota,5/16/2020
B.1.1,England,England,4/10/2020
B.1.1,England,England,3/23/2020
B.1.177,England,England,11/15/2020
B.1.2,USA,Florida,1/7/2021
B.1,Spain,Madrid,4/2/2020
B.1,USA,Texas,7/3/2020
B.1,Iceland,Reykjavik,3/18/2020
B.1.429,USA,Washington,6/11/2021
B.1.177,England,England,11/5/2020
B.1.429,USA,Arizona,12/21/2020
B.1.177,Spain,Galicia,10/19/2020
P.1,USA,Washington,6/1/2021
B.1.1,England,England,4/12/2020
B.1.177,England,England,9/14/2020
B.1,India,Maharashtra,5/21/2020
B.1.617.2,England,England,6/18/2021
B.1.2,USA,Wyoming,11/16/2020
B.1.177,England,England,10/15/2020
P.1,Netherlands,Limburg,6/2/2021
B.1.177,Netherlands,Limburg,11/24/2020
B.1.617.2,England,England,6/6/2021
B.1.177,England,England,1/27/2021
B.1.177,England,England,10/19/2020
B.1.1,Japan,Japan,3/31/2020
B.1,Scotland,Scotland,9/29/2020
B.1.617.2,England,England,5/31/2021
B.1.1,Japan,Japan,4/19/2020
B.1.177,England,England,12/13/2020
B.1.177,England,England,12/14/2020
B.1.177,England,England,11/21/2020
B.1.177,England,England,11/5/2020
B.1,England,England,7/15/2020
B.1.177,Wales,Wales,10/3/2020
B.1.1,Denmark,Syddanmark,11/16/2020
B.1.2,USA,Wisconsin,12/14/2020
B.1.1,Japan,Japan,6/25/2020
B.1.177,England,England,1/20/2021
B.1.1,England,England,5/2/2020
B.1.526,USA,Maryland,6/8/2021
B.1.617.2,India,Telangana,5/19/2021
B.1.1,England,England,3/9/2020
B.1.177,Spain,Madrid,8/19/2020
B.1.1,England,England,9/24/2020
B.1.2,USA,Wisconsin,8/17/2020
B.1.177,England,England,11/8/2020
B.1,Kenya,Siaya,7/30/2020
B.1.1,Ireland,Dublin,1/22/2021
B.1.617.2,India,Maharashtra,4/26/2021
B.1.526,USA,Pennsylvania,5/19/2021
B.1.1,England,England,6/25/2020
B.1,USA,California,3/18/2020
B.1,USA,Texas,6/13/2020
B.1.177,Gibraltar,Gibraltar,10/29/2020
B.1.177,England,England,9/21/2020
B.1,USA,California,3/16/2020
B.1.1,Brazil,Pernambuco,4/11/2020
B.1,Portugal,Portugal,1/14/2021
B.1,Germany,Baden-Wurttemberg,3/24/2020
B.1.177,Scotland,Scotland,9/16/2020
B.1.177,Wales,Wales,11/11/2020
B.1,England,England,7/24/2020
B.1.1.7,Denmark,Syddanmark,6/14/2021
