B.1,USA,Florida,6/9/2020
B.1,Switzerland,Basel-Stadt,3/15/2020
B.1.177,Luxembourg,Luxembourg,11/10/2020
P.1,USA,Kansas,6/21/2021
B.1.177,Spain,Madrid,1/11/2021
B.1.1,England,England,4/30/2020
B.1.177,England,England,1/13/2021
B.1.177,Gibraltar,Gibraltar,10/27/2020
B.1.429,USA,California,1/27/2021
B.1,Canada,Ontario,2020-03-00
B.1.177,England,England,12/12/2020
B.1.177,England,England,8/2/2020
B.1,USA,Michigan,4/6/2020
B.1,USA,Texas,6/20/2020
B.1.177,England,England,11/1/2020
B.1.177,England,England,10/22/2020
B.1.2,USA,Texas,7/1/2020
B.1,USA,California,7/1/2020
B.1,England,England,3/16/2020
B.1,Sweden,Ostergotland,4/15/2020
B.1,USA,Texas,4/30/2020
B.1.177,Scotland,Scotland,11/2/2020
P.1,USA,Washington,4/30/2021
B.1.617.2,India,Karnataka,2021-04-00
B.1.429,USA,Oregon,4/22/2021
B.1.2,USA,Wisconsin,1/4/2021
B.1.1,Japan,Japan,4/28/2020
B.1.1,England,England,3/30/2020
B.1,France,Provence-Alpes-C\u00f4te-d\u2019Azur,4/5/2020
B.1,England,England,3/20/2020
B.1,India,Chhattisgarh,3/26/2021
B.1.177,Wales,Wales,12/8/2020
B.1.1,Japan,Japan,4/18/2020
B.1,USA,Massachusetts,12/7/2020
B.1.2,USA,Wyoming,11/4/2020
B.1.177,England,England,11/21/2020
B.1,Croatia,Istria,2020-03-00
B.1.177,Spain,Madrid,12/5/2020
B.1,Denmark,Midtjylland,11/16/2020
B.1.177,England,England,11/2/2020
B.1.1,Canada,Quebec,3/31/2020
B.1.2,USA,Washington,12/8/2020
B.1.2,USA,Utah,1/22/2021
B.1.177,England,England,11/2/2020
B.1,USA,Michigan,3/25/2020
B.1.177,Spain,Navarra,1/1/2021
P.1,USA,Florida,6/2/2021
B.1.177,England,England,12/22/2020
B.1,Spain,Galicia,4/13/2020
B.1,USA,Texas,7/3/2020
B.1.177,Wales,Wales,11/16/2020
B.1.1,England,England,3/23/2020
B.1,USA,California,12/5/2020
B.1,Wales,Wales,4/3/2020
B.1.2,USA,Michigan,1/13/2021
B.1.617.2,England,England,6/7/2021
B.1.177,Wales,Wales,12/10/2020
B.1,Switzerland,Basel-Land,3/15/2020
B.1,USA,Texas,8/25/2020
B.1.617.2,India,Telangana,5/7/2021
B.1.617.2,India,Chhattisgarh,4/5/2021
B.1.177,Scotland,Scotland,12/11/2020
B.1,USA,California,3/16/2020
B.1.177,England,England,10/26/2020
B.1.2,USA,Oregon,12/17/2020
B.1.1,England,England,5/19/2020
B.1,USA,Texas,3/31/2020
B.1.177,Italy,Marche,2/24/2021
B.1.526,USA,California,5/19/2021
B.1,India,Odisha,4/11/2021
B.1.1,England,England,3/15/2020
B.1,USA,Michigan,3/25/2020
B.1,USA,Delaware,3/27/2020
B.1.1,India,Delhi,11/28/2020
B.1,France,Provence-Alpes-C\u00f4te-d\u2019Azur,4/2/2020
B.1.177,Wales,Wales,1/4/2021
P.1,Denmark,Hovedstaden,5/31/2021
B.1.177,England,England,11/8/2020
B.1.177,Luxembourg,Luxembourg,11/13/2020
B.1.1,England,England,11/2/2020
B.1,England,England,4/4/2020
B.1.177,England,England,11/11/2020
B.1.177,England,England,11/1/2020
B.1,USA,Texas,4/14/2020
B.1,India,Karnataka,1/2/2021
B.1,USA,Indiana,3/23/2020
B.1,England,England,6/12/2020
B.1.526,USA,Washington,4/30/2021
B.1.177,England,England,11/14/2020
B.1.2,USA,California,7/6/2020
B.1.177,England,England,10/2/2020
B.1,USA,Arizona,6/17/2020
B.1,England,England,6/27/2020
B.1.1,England,England,4/15/2020
B.1,England,England,9/20/2020
B.1,USA,Utah,5/29/2020
B.1,Canada,Quebec,3/25/2020
B.1.1,England,England,5/4/2020
B.1.1,France,Auvergne-Rhone-Alpes,4/11/2020
B.1.177,England,England,8/10/2020
B.1,Wales,Wales,3/29/2020
B.1,England,England,3/17/2020
B.1.177,England,England,12/6/2020
P.1,USA,Texas,5/30/2021
B.1.1,USA,Texas,8/25/2020
B.1,Switzerland,Vaud,3/14/2020
B.1.2,USA,Florida,11/24/2020
B.1,Spain,Madrid,4/12/2020
B.1.177,Scotland,Scotland,1/18/2021
B.1.1,England,England,6/23/2020
B.1,Spain,Catalunya,4/27/2020
B.1,USA,Utah,5/11/2020
B.1,England,England,4/2/2020
P.1,USA,Florida,4/10/2021
P.1,Germany,Baden-Wurttemberg,5/24/2021
B.1,Canada,Quebec,3/29/2020
B.1.1,Japan,Japan,10/21/2020
B.1,USA,Louisiana,7/22/2020
B.1.2,USA,Washington,12/29/2020
B.1.177,England,England,11/22/2020
B.1.2,USA,Arizona,12/23/2020
B.1,Algeria,Bouira,6/19/2020
P.1,Brazil,Sergipe,2/24/2021
B.1.177,England,England,9/29/2020
B.1.177,Wales,Wales,1/6/2021
B.1.177,England,England,1/17/2021
B.1.1.7,USA,Oregon,5/21/2021
B.1,USA,Florida,4/1/2020
B.1,Wales,Wales,3/19/2020
B.1,USA,Florida,5/18/2020
B.1.1,USA,Texas,6/25/2020
B.1,USA,Arizona,11/23/2020
B.1,Germany,Baden-Wurttemberg,5/20/2020
B.1.177,England,England,11/4/2020
B.1,Germany,Bavaria,4/17/2020
B.1.2,USA,Nebraska,12/28/2020
B.1,Denmark,Hovedstaden,5/18/2020
B.1.1,England,England,3/30/2020
B.1.2,USA,Arizona,1/16/2021
B.1.177,England,England,9/7/2020
B.1,Denmark,Hovedstaden,3/1/2020
B.1,USA,Massachusetts,4/3/2020
B.1.177,Denmark,Midtjylland,1/25/2021
B.1.617.2,India,Maharashtra,5/15/2021
B.1.177,England,England,11/23/2020
B.1,Morocco,Morocco,4/1/2020
B.1,USA,Texas,6/25/2020
B.1,Canada,Quebec,4/2/2020
P.1,Netherlands,Overijssel,6/9/2021
B.1.177,England,England,11/29/2020
B.1.351,Angola,Luanda,12/9/2020
B.1.526,USA,Maryland,5/21/2021
B.1.177,England,England,11/20/2020
B.1.526,USA,Texas,5/24/2021
P.1,Switzerland,Schaffhausen,5/23/2021
B.1.351,Botswana,Palapye,5/30/2021
B.1,USA,California,3/28/2020
B.1.1,Wales,Wales,5/2/2020
B.1.1,England,England,3/31/2020
B.1.2,USA,Washington,1/12/2021
B.1.177,Scotland,Scotland,12/14/2020
B.1.526,USA,Florida,6/1/2021
B.1.1,England,England,7/1/2020
B.1.526,USA,Maine,5/13/2021
B.1.1,England,England,5/19/2020
B.1.1,England,England,3/26/2020
B.1.1.7,India,Gujarat,3/19/2021
B.1.1,Russia,Moscow,4/23/2021
B.1.429,USA,Minnesota,4/28/2021
B.1.177,England,England,11/12/2020
B.1,England,England,4/15/2020
B.1.1,Japan,Japan,4/16/2020
B.1.1,Italy,Veneto,4/4/2020
B.1.177,England,England,11/15/2020
P.1,USA,Michigan,5/13/2021
B.1.177,Norway,Rogaland,11/16/2020
B.1.1,USA,Virginia,5/18/2020
B.1.1,Portugal,Portugal,3/21/2020
B.1.177,Netherlands,Utrecht,11/4/2020
B.1.2,USA,Oregon,5/9/2021
B.1.177,England,England,11/4/2020
B.1.177,England,England,1/5/2021
B.1,England,England,4/28/2020
B.1.1,England,England,6/13/2020
B.1.177,Spain,Madrid,1/25/2021
B.1.177,Scotland,Scotland,12/5/2020
B.1,USA,Colorado,12/15/2020
B.1,USA,Florida,3/15/2020
B.1.1,England,England,11/10/2020
B.1.177,Wales,Wales,10/21/2020
B.1,England,England,4/16/2020
B.1,England,England,10/16/2020
B.1.2,USA,Washington,11/12/2020
B.1.177,England,England,12/20/2020
B.1,England,England,4/21/2020
B.1.1,England,England,4/7/2020
B.1.1,Portugal,Portugal,3/29/2020
B.1.177,England,England,11/21/2020
B.1,Austria,Innsbruck,3/30/2020
B.1,USA,Texas,3/23/2020
B.1.1,Finland,Uusimaa,4/13/2021
B.1.177,Ireland,Dublin,11/29/2020
B.1.1,England,England,6/13/2020
P.1,USA,Indiana,4/29/2021
B.1.2,USA,Wisconsin,12/14/2020
B.1.177,Iceland,Reykjavik,11/14/2020
B.1.429,USA,California,12/30/2020
B.1,Sweden,Uppsala,4/1/2020
B.1.2,USA,Washington,11/23/2020
B.1.2,USA,Virginia,11/3/2020
B.1,Malaysia,Sarawak,5/7/2020
B.1.177,England,England,10/1/2020
B.1,Switzerland,Bern,4/1/2020
B.1.177,England,England,12/15/2020
B.1.177,Wales,Wales,1/20/2021
B.1.1.7,Austria,Vorarlberg,5/27/2021
B.1.1,England,England,9/26/2020
B.1.429,USA,Minnesota,3/18/2021
B.1.177,England,England,9/2/2020
B.1,USA,Washington,3/24/2020
B.1.177,Denmark,Syddanmark,9/21/2020
B.1.177,England,England,12/29/2020
B.1.1,England,England,10/22/2020
B.1.1,England,England,5/14/2020
B.1,USA,Washington,3/27/2020
B.1.1,Russia,Omsk,6/29/2020
B.1.2,USA,Florida,1/18/2021
B.1,USA,Michigan,5/14/2020
B.1.177,England,England,10/8/2020
B.1.2,Japan,Japan,1/3/2021
B.1,USA,Texas,6/26/2020
B.1,England,England,10/21/2020
B.1.177,Wales,Wales,11/15/2020
B.1,Ireland,Louth,4/16/2020
B.1.177,England,England,9/7/2020
B.1,Luxembourg,Luxembourg,4/12/2020
B.1.177,England,England,11/8/2020
B.1.177,England,England,1/2/2021
B.1,France,Provence-Alpes-C\u00f4te-d\u2019Azur,4/4/2020
B.1.617.2,USA,Washington,5/13/2021
B.1.617.2,England,England,6/10/2021
P.1,USA,Florida,6/4/2021
P.1,Belgium,Montignies,3/31/2021
B.1.177,England,England,10/30/2020
B.1.177,Scotland,Scotland,10/24/2020
B.1.617.2,Cambodia,Cambodia,6/19/2021
P.1,USA,Delaware,5/21/2021
B.1.177,England,England,10/15/2020
B.1,USA,Louisiana,4/6/2020
B.1.177,England,England,11/23/2020
B.1,Portugal,Portugal,3/25/2020
B.1,England,England,1/11/2021
B.1.1.7,USA,Texas,5/12/2021
B.1.2,USA,Virginia,12/18/2020
B.1.177,Switzerland,Bern,1/5/2021
B.1.1,England,England,4/24/2020
B.1.429,USA,Washington,5/14/2021
B.1,Wales,Wales,4/3/2020
P.1,USA,Florida,6/7/2021
B.1,Luxembourg,Luxembourg,3/18/2020
B.1.1.7,Spain,Madrid,5/14/2021
P.1,USA,Illinois,5/25/2021
B.1.2,USA,Washington,11/10/2020
B.1,USA,Michigan,3/22/2020
B.1,Denmark,Denmark,3/30/2020
B.1.177,Japan,Japan,10/24/2020
B.1.1,England,England,4/7/2020
B.1.1,England,England,5/2/2020
B.1,USA,Texas,6/15/2020
B.1.526,USA,Florida,5/13/2021
B.1.2,USA,California,12/11/2020
B.1.177,Spain,Madrid,10/16/2020
B.1.526,USA,Minnesota,4/14/2021
B.1.2,USA,Washington,10/2/2020
B.1.2,USA,Florida,1/2/2021
B.1,USA,Indiana,3/25/2020
B.1.1,Denmark,Midtjylland,11/9/2020
B.1.177,Spain,Madrid,8/9/2020
B.1,England,England,3/29/2020
P.1,Brazil,Bahia,2/22/2021
B.1.177,England,England,10/24/2020
B.1,England,England,6/2/2020
B.1.1,Canada,Ontario,2021-05-00
B.1.177,Denmark,Syddanmark,12/14/2020
B.1.1.7,USA,Ohio,3/23/2021
B.1,England,England,4/8/2020
B.1.1,England,England,5/15/2020
B.1.617.2,England,England,6/3/2021
B.1.1,Japan,Japan,4/14/2020
B.1.1.7,Portugal,Portugal,6/4/2021
B.1,Belgium,Riemst,3/5/2020
B.1,USA,Texas,11/18/2020
B.1.2,USA,Texas,6/16/2020
B.1.177,Wales,Wales,11/18/2020
B.1.617.2,India,Telangana,5/19/2021
B.1,England,England,4/20/2020
B.1.1.7,Poland,Lubuskie,5/15/2021
B.1.177,England,England,10/20/2020
B.1.2,USA,Utah,9/16/2020
P.1,Mexico,Yucatan,5/16/2021
B.1.1,England,England,5/11/2020
B.1.526,USA,Florida,6/10/2021
B.1.177,England,England,11/6/2020
B.1,England,England,4/18/2020
B.1.526,USA,Minnesota,5/12/2021
B.1,USA,California,7/11/2020
B.1.617.2,India,Telangana,5/7/2021
B.1,England,England,7/15/2020
B.1,USA,Arizona,11/2/2020
B.1.1,Russia,Karelia,11/16/2020
B.1.1,England,England,10/5/2020
B.1.617.2,India,Telangana,5/17/2021
B.1,USA,Florida,5/7/2020
B.1.177,England,England,1/5/2021
B.1.1,Japan,Japan,4/5/2020
B.1.177,England,England,11/2/2020
B.1.177,Switzerland,Basel-Landschaft,7/30/2020
B.1.2,USA,Michigan,1/18/2021
B.1.1,Netherlands,Noord-Holland,2020-00-00
B.1.2,USA,Massachusetts,1/13/2021
B.1.177,England,England,11/14/2020
B.1,USA,Ohio,2020-04-00
P.1,USA,Illinois,4/28/2021
B.1.177,Wales,Wales,10/28/2020
B.1.2,USA,Maine,1/22/2021
B.1,USA,Minnesota,4/14/2020
B.1.2,USA,Michigan,11/19/2020
B.1.1,England,England,7/17/2020
B.1.617.2,India,Rajasthan,5/12/2021
B.1,USA,Texas,6/21/2020
B.1.1,Spain,Catalunya,3/24/2020
B.1.177,England,England,12/12/2020
B.1,USA,Florida,4/29/2020
B.1.1,England,England,4/16/2020
B.1,England,England,12/11/2020
B.1.1,England,England,9/9/2020
B.1.177,England,England,11/18/2020
B.1,USA,Michigan,3/17/2020
B.1,mink,Limburg,2020-00-00
P.1,USA,California,5/20/2021
B.1.1.7,Ghana,Ghana,1/6/2021
B.1.177,England,England,11/2/2020
B.1.1,England,England,4/3/2020
B.1,Switzerland,Bern,3/25/2020
B.1,Thailand,Thailand,3/26/2020
B.1.1.7,Ireland,Donegal,5/9/2021
B.1.1,Netherlands,Netherlands,3/23/2020
B.1,Senegal,Dakar,6/12/2020
B.1.2,USA,Alabama,11/18/2020
B.1.1,USA,California,4/30/2020
B.1,England,England,4/16/2020
B.1,Kenya,Mombasa,7/11/2020
B.1.177,England,England,11/2/2020
B.1.1,England,England,4/10/2020
B.1,Iceland,Reykjavik,10/8/2020
B.1.177,England,England,9/7/2020
B.1.1,England,England,4/7/2020
B.1.177,England,England,10/15/2020
B.1,India,Gujarat,7/6/2020
B.1.177,Scotland,Scotland,12/11/2020
B.1.1,Russia,Omsk,11/12/2020
B.1.2,USA,Wisconsin,10/17/2020
B.1.177,England,England,10/19/2020
B.1.1,England,England,10/23/2020
B.1.526,USA,Florida,4/27/2021
B.1,USA,Michigan,5/14/2020
B.1.351,Angola,Luanda,3/11/2021
B.1.617.2,India,Odisha,4/24/2021
B.1.177,England,England,11/11/2020
B.1.429,USA,Oregon,4/21/2021
B.1.1,Switzerland,Zurich,8/5/2020
B.1.2,USA,Wisconsin,11/19/2020
B.1.429,USA,Utah,5/6/2021
B.1.177,England,England,12/24/2020
B.1.1,England,England,10/4/2020
B.1.177,Wales,Wales,10/5/2020
B.1,USA,California,11/17/2020
B.1.1,Italy,Campania,4/3/2020
B.1.177,Wales,Wales,12/23/2020
B.1.1,Denmark,Hovedstaden,6/8/2020
B.1,India,Maharashtra,3/24/2021
B.1.2,USA,California,11/24/2020
B.1.177,England,England,8/17/2020
P.1,USA,Washington,3/29/2021
B.1.2,USA,Minnesota,12/7/2020
B.1.1.7,France,Bourgogne-Franche-Comte,6/7/2021
B.1,USA,Arizona,6/16/2020
B.1.177,Switzerland,Bern,12/27/2020
B.1,England,England,3/5/2020
B.1,USA,Texas,6/30/2020
B.1.1,Portugal,Portugal,3/28/2020
B.1,Sweden,Stockholm,2020-03-00
B.1,USA,California,5/14/2020
B.1.177,England,England,12/16/2020
B.1.177,England,England,12/15/2020
B.1.2,USA,Virginia,9/10/2020
B.1.2,USA,Texas,6/20/2020
B.1.177,England,England,9/25/2020
B.1.177,England,England,11/3/2020
B.1.1,Japan,Japan,3/25/2020
B.1.617.2,Scotland,Scotland,5/21/2021
P.1,Germany,Baden-Wurttemberg,5/24/2021
B.1.177,England,England,11/14/2020
B.1.1.7,Ireland,Cork,12/28/2020
B.1.526,USA,Pennsylvania,5/7/2021
B.1.1,Vietnam,Vietnam,2020-07-00
B.1.2,USA,Texas,12/10/2020
B.1.2,USA,Wyoming,1/18/2021
B.1.1,England,England,3/30/2020
P.1,USA,Massachusetts,5/17/2021
B.1.177,Wales,Wales,12/7/2020
B.1,USA,California,6/25/2020
B.1,USA,Louisiana,4/24/2020
B.1.177,England,England,11/13/2020
B.1,USA,Texas,6/30/2020
B.1.1,England,England,1/12/2021
B.1.177,England,England,1/22/2021
B.1.177,Spain,Navarra,9/8/2020
B.1,USA,California,7/11/2020
B.1.1,Denmark,Hovedstaden,10/26/2020
B.1.2,USA,Utah,8/10/2020
B.1.177,Wales,Wales,12/17/2020
B.1.2,USA,Arizona,11/3/2020
B.1.1,Wales,Wales,3/29/2020
B.1.177,England,England,12/31/2020
B.1,Scotland,Scotland,9/27/2020
B.1.2,USA,Colorado,11/25/2020
B.1.1,Israel,Israel,12/24/2020
B.1.2,USA,Louisiana,1/14/2021
B.1.429,USA,California,12/27/2020
B.1.177,England,England,10/6/2020
B.1.1,England,England,10/5/2020
B.1.177,England,England,11/23/2020
B.1.429,USA,Alaska,5/18/2021
B.1.1,England,England,6/11/2020
B.1.1,England,England,3/28/2020
B.1,Switzerland,Bern,4/6/2020
B.1.2,USA,USA,12/23/2020
B.1.1.7,India,India,2020-12-00
B.1.2,USA,Wisconsin,12/11/2020
B.1,USA,Virginia,4/18/2020
B.1.177,England,England,11/15/2020
B.1.177,England,England,11/15/2020
B.1.1,England,England,9/27/2020
B.1.1,USA,Nebraska,4/21/2021
B.1,USA,Louisiana,7/8/2020
B.1.1,Scotland,Scotland,4/9/2020
B.1.177,England,England,8/27/2020
B.1.526,USA,California,4/29/2021
B.1.177,England,England,10/21/2020
B.1,USA,Connecticut,8/17/2020
P.1,USA,Florida,6/1/2021
B.1.177,England,England,11/7/2020
B.1.1,England,England,10/4/2020
B.1,USA,Washington,4/8/2020
B.1.177,Wales,Wales,10/20/2020
B.1.177,England,England,10/8/2020
B.1.526,USA,California,4/29/2021
B.1,USA,Virginia,5/6/2020
B.1.1,England,England,3/24/2020
B.1.177,England,England,12/22/2020
B.1.1,Gambia,Kombo,7/27/2020
B.1,Spain,Catalonia,4/21/2020
B.1.2,USA,Ohio,11/27/2020
B.1.2,USA,Texas,11/13/2020
B.1.177,England,England,10/19/2020
B.1.177,England,England,10/26/2020
B.1,Iceland,Reykjavik,3/27/2020
B.1.177,England,England,10/24/2020
B.1.177,Scotland,Scotland,10/21/2020
B.1.177,England,England,1/20/2021
B.1,USA,Michigan,4/27/2020
B.1.177,England,England,10/15/2020
B.1,USA,California,4/11/2020
P.1,USA,Oregon,5/27/2021
B.1.526,USA,Massachusetts,5/23/2021
B.1.2,USA,Wisconsin,10/19/2020
B.1.177,England,England,11/1/2020
B.1,Denmark,Hovedstaden,1/11/2021
P.1,USA,Oregon,4/27/2021
B.1,USA,Arizona,1/14/2021
B.1.1,England,England,10/22/2020
B.1.429,USA,California,1/22/2021
B.1,Luxembourg,Luxembourg,4/8/2020
B.1,England,England,4/13/2020
B.1.1,Japan,Japan,4/9/2020
P.1,USA,California,6/6/2021
B.1.177,England,England,12/11/2020
B.1.2,USA,Minnesota,3/19/2021
P.1,USA,Washington,4/26/2021
B.1,USA,Texas,6/29/2020
B.1.1,Wales,Wales,4/13/2020
B.1.617.2,Scotland,Scotland,6/7/2021
B.1.177,England,England,11/12/2020
P.1,USA,Illinois,5/20/2021
B.1.1,Wales,Wales,5/21/2020
B.1.1.7,USA,Louisiana,4/14/2021
B.1.1,England,England,3/1/2020
B.1,USA,Texas,10/27/2020
P.1,Mexico,Yucatan,4/1/2021
B.1.1,Portugal,Portugal,3/18/2020
B.1.177,Scotland,Scotland,10/28/2020
P.1,USA,Minnesota,5/24/2021
P.1,Canada,Alberta,4/18/2021
B.1.177,England,England,9/9/2020
B.1.177,England,England,10/29/2020
B.1.2,USA,Washington,1/11/2021
B.1.177,England,England,11/1/2020
B.1,Ireland,Louth,4/15/2020
B.1.429,USA,Washington,4/29/2021
B.1.177,Scotland,Scotland,12/20/2020
P.1,USA,Massachusetts,6/7/2021
B.1.2,USA,Wisconsin,9/21/2020
B.1.177,Wales,Wales,10/19/2020
B.1.177,Luxembourg,Luxembourg,11/13/2020
B.1.429,USA,California,12/28/2020
B.1.177,England,England,10/1/2020
B.1,Canada,Quebec,3/27/2020
B.1,Bangladesh,Bangladesh,4/29/2020
B.1.177,England,England,1/19/2021
B.1,Singapore,Singapore,3/12/2020
B.1,USA,California,4/23/2020
B.1.2,USA,Ohio,2/3/2021
B.1.2,USA,Colorado,11/23/2020
B.1.2,Switzerland,Vaud,1/15/2021
B.1.1,England,England,4/4/2020
B.1.177,England,England,10/14/2020
B.1.1,mink,Pomorskie,11/17/2020
B.1,England,England,4/5/2020
B.1.1,Japan,Japan,5/5/2020
B.1.177,England,England,11/2/2020
B.1.2,USA,California,1/9/2021
P.1,USA,Washington,5/10/2021
B.1.1,England,England,7/23/2020
B.1.177,England,England,9/27/2020
B.1.1,Bangladesh,Dhaka,6/28/2020
B.1.177,Wales,Wales,9/19/2020
B.1.1,England,England,11/18/2020
B.1.177,England,England,12/29/2020
B.1.177,England,England,1/2/2021
B.1,France,Provence-Alpes-C\u00f4te-d\u2019Azur,4/6/2020
B.1,Canada,Quebec,3/27/2020
B.1,Denmark,Hovedstaden,11/16/2020
P.1,Spain,Catalunya,5/19/2021
B.1.177,Scotland,Scotland,10/11/2020
B.1.177,England,England,2021-01-00
B.1.1,England,England,4/5/2020
B.1.177,England,England,9/21/2020
B.1.1,England,England,9/9/2020
B.1.1,Italy,Lombardy,3/13/2020
B.1.1,Canada,Manitoba,3/13/2020
B.1.2,USA,Utah,12/23/2020
B.1.177,England,England,12/17/2020
B.1.177,Wales,Wales,12/11/2020
B.1.177,England,England,12/17/2020
B.1.2,USA,Minnesota,12/31/2020
B.1.2,USA,Minnesota,1/28/2021
B.1.2,USA,Texas,11/19/2020
B.1.1,USA,Washington,10/1/2020
B.1,USA,Colorado,4/21/2020
B.1.177,England,England,10/1/2020
B.1,USA,Arizona,7/8/2020
B.1.2,USA,California,11/27/2020
B.1,USA,California,3/17/2020
B.1.177,England,England,1/2/2021
B.1.177,Wales,Wales,12/28/2020
B.1.177,Denmark,Hovedstaden,12/21/2020
B.1,USA,Colorado,12/15/2020
B.1,India,Delhi,5/20/2020
B.1.2,USA,Texas,10/27/2020
B.1.2,USA,California,9/26/2020
B.1.177,Scotland,Scotland,10/1/2020
B.1.2,USA,Missouri,1/3/2021
B.1.2,USA,Wyoming,1/12/2021
B.1,Turkey,Turkey,5/5/2021
B.1.2,USA,Maryland,1/12/2021
B.1.177,England,England,1/3/2021
B.1,USA,Arizona,11/6/2020
B.1,Canada,Quebec,3/22/2020
B.1,USA,Kentucky,4/9/2020
B.1.429,USA,California,1/4/2021
B.1.1,Germany,Hamburg,3/15/2020
B.1.1,Japan,Japan,5/3/2020
B.1.2,USA,Wisconsin,12/17/2020
B.1.2,USA,Wisconsin,1/2/2021
B.1,Denmark,Hovedstaden,12/28/2020
B.1.177,Scotland,Scotland,8/15/2020
B.1.2,USA,Virginia,11/24/2020
B.1.2,USA,Washington,1/18/2021
B.1.1,England,England,5/13/2020
B.1.177,England,England,10/12/2020
B.1.2,USA,Wyoming,12/22/2020
B.1,USA,California,3/25/2020
B.1.1,Scotland,Scotland,3/27/2020
B.1.177,England,England,12/13/2020
B.1,USA,Michigan,5/27/2020
B.1.177,England,England,9/10/2020
B.1.526,USA,Maryland,5/12/2021
B.1.177,England,England,11/1/2020
B.1.177,England,England,1/15/2021
B.1.177,Scotland,Scotland,10/8/2020
B.1,USA,Massachusetts,4/6/2020
B.1.2,USA,Ohio,2/4/2021
B.1.177,England,England,11/18/2020
B.1.1,Japan,Kanto,3/18/2020
B.1.1,USA,California,7/15/2020
B.1.1,Scotland,Scotland,10/22/2020
B.1.1,Japan,Japan,4/22/2020
B.1,Canada,Manitoba,3/31/2020
B.1.177,England,England,12/10/2020
B.1.177,Scotland,Scotland,10/20/2020
B.1.2,USA,Kansas,2/1/2021
B.1,India,Gujarat,6/12/2020
B.1.2,USA,Maine,1/2/2021
B.1.177,England,England,1/16/2021
B.1.1,Scotland,Scotland,3/6/2020
B.1,Sweden,Dalarna,3/22/2020
B.1.177,Scotland,Scotland,11/27/2020
B.1.1,England,England,5/4/2020
B.1.177,England,England,10/16/2020
B.1.1,Japan,Japan,4/14/2020
B.1.1,Japan,Japan,4/14/2020
B.1.177,Scotland,Scotland,10/5/2020
B.1.177,England,England,11/7/2020
B.1.617.2,Russia,Moscow,6/9/2021
B.1.1.7,USA,Michigan,4/9/2021
B.1.1,Russia,Omsk,5/3/2020
B.1,Denmark,Hovedstaden,1/11/2021
B.1.177,England,England,9/4/2020
B.1.2,USA,Florida,12/2/2020
B.1.1,Japan,Aichi,4/10/2020
B.1.1,England,England,3/24/2020
B.1,USA,California,6/3/2020
B.1.177,Spain,Navarra,12/10/2020
B.1,USA,Texas,8/19/2020
B.1,USA,Arizona,4/28/2020
B.1.2,USA,Illinois,10/8/2020
B.1.177,England,England,10/18/2020
B.1,Ukraine,Ukraine,5/27/2020
B.1.177,England,England,11/2/2020
B.1.429,USA,California,1/14/2021
B.1,Denmark,Syddanmark,12/7/2020
B.1.177,England,England,7/29/2020
B.1,England,England,4/4/2020
B.1.617.2,Poland,Warminsko-Mazurskie,5/19/2021
B.1.177,England,England,12/18/2020
B.1.177,Wales,Wales,9/19/2020
B.1.1,England,England,4/2/2020
B.1.177,England,England,1/17/2021
P.1,USA,Ohio,2021-05-00
B.1,England,England,3/30/2020
B.1.177,Wales,Wales,1/9/2021
B.1.526,USA,Florida,5/13/2021
B.1,England,England,3/30/2020
B.1.177,England,England,11/23/2020
B.1,USA,Texas,5/26/2020
B.1.177,England,England,11/13/2020
B.1.177,England,England,10/6/2020
B.1.177,Scotland,Scotland,11/7/2020
B.1.177,England,England,11/18/2020
B.1.177,England,England,11/14/2020
B.1.177,England,England,12/7/2020
B.1.177,Scotland,Scotland,10/27/2020
B.1.2,USA,Utah,8/15/2020
B.1.1,Japan,Japan,4/8/2020
B.1.177,Scotland,Scotland,9/21/2020
B.1.351,Angola,Luanda,12/9/2020
B.1,France,Auvergne-Rhone-Alpes,5/6/2020
B.1.177,England,England,1/3/2021
B.1,Canada,Quebec,3/31/2020
B.1.1,England,England,4/14/2020
B.1.2,USA,Michigan,11/12/2020
B.1.2,USA,Maine,1/4/2021
B.1,England,England,4/16/2020
B.1,USA,Texas,5/21/2020
B.1.1,England,England,4/8/2020
B.1.177,England,England,11/18/2020
B.1.2,USA,Wyoming,12/2/2020
B.1.1,Japan,Japan,4/11/2020
B.1.1.7,Spain,Madrid,5/25/2021
P.1,USA,Colorado,4/22/2021
B.1.1,Netherlands,Zuid-Holland,10/26/2020
B.1,Netherlands,Netherlands,4/7/2020
B.1,Netherlands,Limburg,6/2/2020
B.1.2,USA,Minnesota,11/4/2020
B.1,Scotland,Scotland,3/30/2020
B.1.2,USA,Illinois,12/26/2020
B.1.1,Estonia,Estonia,9/15/2020
P.1,Italy,Campania,5/20/2021
B.1.2,USA,Arizona,11/3/2020
B.1,Portugal,Portugal,4/2/2020
B.1.177,England,England,1/22/2021
B.1.177,England,England,11/28/2020
B.1.1,England,England,4/30/2020
B.1.177,England,England,11/4/2020
B.1.177,Wales,Wales,11/15/2020
B.1.1,USA,Texas,3/20/2020
B.1.177,England,England,10/26/2020
B.1.1,Japan,Japan,2020-00-00
B.1.1,USA,California,12/16/2020
B.1,Canada,Quebec,3/29/2020
B.1.1,Estonia,Estonia,2020-03-00
B.1.1,Wales,Wales,3/31/2020
B.1,England,England,11/3/2020
B.1.177,Germany,Baden-Wurttemberg,8/14/2020
