B.1.526,USA,Maine,3/20/2021
B.1,Iceland,Reykjavik,3/28/2020
B.1.526,USA,Connecticut,3/12/2021
B.1.429,USA,Illinois,1/18/2021
B.1.526,USA,Pennsylvania,3/21/2021
B.1.2,USA,Colorado,3/16/2021
B.1.2,USA,Utah,1/20/2021
B.1.177,Switzerland,Zurich,2/15/2021
P.1,Chile,Valparaiso,3/28/2021
B.1.526,USA,Pennsylvania,3/20/2021
B.1.2,USA,Oklahoma,12/29/2020
B.1.429,USA,California,2/4/2021
B.1.177,lion,Catalunya,11/11/2020
B.1.1.7,USA,Michigan,3/26/2021
B.1.2,USA,Mississippi,2/11/2021
B.1.429,USA,California,2/19/2021
B.1.2,USA,Massachusetts,3/11/2021
B.1.526,USA,Wisconsin,3/1/2021
B.1.1,Switzerland,Bern,11/2/2020
B.1.2,USA,Illinois,2/19/2021
B.1.2,USA,Texas,7/15/2020
B.1.429,USA,Washington,3/29/2021
B.1,Canada,Ontario,2020-06-00
B.1.177,Italy,Calabria,3/1/2021
B.1.1,USA,California,1/11/2021
B.1.2,USA,Arizona,1/29/2021
B.1.2,USA,Georgia,2/22/2021
B.1.177,England,England,2/2/2021
B.1.177,Netherlands,Zuid-Holland,12/28/2020
B.1.429,USA,California,12/14/2020
B.1.2,USA,Washington,2/28/2021
B.1.2,USA,Pennsylvania,3/8/2021
B.1.1.7,USA,Michigan,3/17/2021
B.1.1.7,Italy,Campania,3/16/2021
B.1,Canada,Quebec,4/2/2020
B.1.2,USA,Texas,2/11/2021
B.1.2,USA,Indiana,2/3/2021
B.1.1,England,England,4/21/2020
B.1,Belgium,Antwerp,4/2/2020
B.1.429,USA,Virginia,1/24/2021
B.1.2,USA,Kansas,11/30/2020
B.1.177,Germany,Schleswig-Holstein,2/1/2021
B.1.2,USA,Texas,12/28/2020
B.1.526,USA,Florida,2/15/2021
B.1,USA,California,1/19/2021
P.1,Netherlands,Zuid-Holland,3/16/2021
B.1.177,Netherlands,Limburg,12/30/2020
B.1.2,USA,Texas,1/13/2021
B.1.1,Ecuador,Imbabura,12/8/2020
B.1.1,USA,Texas,6/17/2020
B.1.2,USA,Minnesota,3/2/2021
B.1.2,USA,Illinois,7/23/2020
B.1.177,Spain,Navarra,7/20/2020
B.1.2,USA,Texas,2/28/2021
B.1.2,USA,Arizona,11/15/2020
B.1.526,USA,Delaware,1/29/2021
B.1.351,USA,Illinois,3/28/2021
B.1.2,USA,Alaska,2/16/2021
B.1,USA,Wisconsin,3/8/2021
B.1.2,USA,Texas,3/10/2021
B.1,USA,Texas,11/3/2020
B.1.429,USA,Michigan,3/12/2021
B.1.526,USA,Pennsylvania,3/20/2021
B.1,Switzerland,Basel-Landschaft,11/8/2020
B.1,USA,Texas,2/2/2021
B.1.2,USA,Florida,2/23/2021
B.1.2,USA,Ohio,2021-03-00
P.1,USA,Massachusetts,3/17/2021
B.1.429,USA,Arizona,12/9/2020
B.1.2,USA,Michigan,12/2/2020
B.1.1.7,India,Karnataka,2021-03-00
B.1.2,USA,Virginia,12/30/2020
B.1.2,USA,Texas,2/26/2021
B.1.1.7,Ireland,Dublin,2/8/2021
B.1.429,USA,Oregon,3/29/2021
B.1.2,USA,California,1/31/2021
B.1.177,England,England,12/17/2020
B.1.2,USA,Virginia,3/3/2021
B.1.177,Italy,Lazio,1/14/2021
B.1.1,Russia,Belgorod,11/30/2020
B.1.177,Germany,Hamburg,2/12/2021
B.1.177,Germany,Baden-Wurttemberg,1/22/2021
B.1.351,Netherlands,Zuid-Holland,2/20/2021
B.1.2,USA,Missouri,11/23/2020
B.1.429,USA,California,2/15/2021
B.1.2,USA,Oregon,1/26/2021
B.1.1,USA,Texas,7/25/2020
B.1.2,USA,Maine,2/10/2021
B.1.2,USA,Wisconsin,2/20/2021
B.1.429,USA,Nevada,2/24/2021
B.1,USA,Texas,2/25/2021
B.1.2,USA,Ohio,3/22/2021
B.1.177,Germany,Hamburg,3/5/2021
B.1,Finland,Uusimaa,5/19/2020
B.1.526,USA,Minnesota,3/20/2021
B.1.429,USA,California,2/8/2021
B.1.2,USA,Texas,2/4/2021
B.1.2,USA,Illinois,3/11/2021
B.1.526,USA,Connecticut,3/20/2021
B.1.2,USA,California,1/25/2021
B.1.177,Sweden,Skane,1/26/2021
B.1.1.7,Germany,Baden-Wurttemberg,3/12/2021
B.1.2,USA,Illinois,8/25/2020
B.1.429,USA,California,3/29/2021
B.1.2,USA,Wyoming,12/8/2020
B.1.2,Poland,Wielkopolskie,2/3/2021
B.1.1.7,India,Puducherry,4/15/2021
B.1.429,USA,California,2/25/2021
B.1.177,Netherlands,Zuid-Holland,1/12/2021
B.1.177,Italy,Campania,2021-00-00
B.1.2,USA,Texas,2/14/2021
B.1.2,USA,Texas,1/16/2021
B.1.429,USA,California,2/16/2021
B.1.2,USA,Arizona,11/8/2020
B.1.2,USA,Wyoming,12/12/2020
B.1.429,USA,California,1/28/2021
B.1,USA,Wyoming,2/1/2021
B.1,USA,Minnesota,1/13/2021
B.1.2,USA,Florida,2/23/2021
B.1.2,USA,Michigan,1/24/2021
B.1.2,USA,Louisiana,2/23/2021
B.1.1,USA,Alabama,3/10/2021
B.1.429,USA,California,3/1/2021
B.1.2,USA,Ohio,2021-03-00
B.1.177,Netherlands,Gelderland,1/26/2021
B.1.2,USA,Texas,1/26/2021
P.1,France,Auvergne-Rhone-Alpes,1/25/2021
B.1.429,USA,Nevada,1/12/2021
B.1.429,USA,California,2/5/2021
B.1,USA,Illinois,5/1/2020
B.1.2,USA,Washington,2/23/2021
B.1.429,USA,California,3/9/2021
B.1.2,USA,Michigan,3/2/2021
B.1,Italy,Sardinia,2021-03-00
B.1,Canada,Quebec,4/6/2020
B.1.2,USA,Arizona,2/17/2021
B.1.2,USA,Maryland,1/25/2021
B.1.177,Sweden,Skane,1/29/2021
B.1.526,USA,Connecticut,3/25/2021
B.1.429,USA,California,3/29/2021
B.1.2,USA,Texas,11/4/2020
B.1.2,USA,Wyoming,3/10/2021
B.1.2,USA,Texas,2/10/2021
B.1.429,USA,Colorado,2/24/2021
B.1.429,USA,Hawaii,3/7/2021
B.1.2,USA,Texas,1/20/2021
B.1.1,Turkey,Turkey,2/26/2021
B.1.2,USA,Wyoming,2/2/2021
B.1.2,USA,Wyoming,11/30/2020
B.1.2,USA,Minnesota,2/8/2021
B.1.2,USA,Arizona,12/28/2020
B.1.2,USA,Arizona,2021-00-00
B.1.429,USA,California,2/3/2021
B.1.2,USA,Arizona,12/29/2020
B.1.1,Japan,Japan,1/26/2021
B.1.429,USA,Washington,3/4/2021
B.1.2,USA,Massachusetts,2/18/2021
B.1.2,USA,Texas,2/3/2021
B.1.429,USA,Connecticut,3/8/2021
B.1.2,USA,Texas,1/7/2021
P.1,USA,Wisconsin,3/29/2021
B.1.526,USA,Maine,3/15/2021
B.1.429,USA,California,3/4/2021
B.1.1.7,USA,Florida,3/1/2021
B.1.429,USA,Nevada,3/22/2021
B.1.177,Switzerland,Vaud,11/11/2020
B.1.526,England,England,3/15/2021
B.1,Canada,Quebec,4/15/2020
B.1.2,USA,California,12/25/2020
B.1.177,England,England,2/6/2021
B.1,USA,Missouri,4/14/2020
B.1.526,USA,Colorado,3/8/2021
B.1.2,USA,California,2/11/2021
B.1.2,USA,Florida,2/18/2021
B.1.177,Italy,Campania,1/17/2021
B.1.2,USA,Indiana,2/17/2021
B.1.177,Germany,Baden-Wurttemberg,3/6/2021
B.1,Germany,Saxony,3/15/2021
B.1.2,Mexico,Sinaloa,3/11/2021
B.1.177,Italy,Abruzzo,1/9/2021
B.1.2,USA,Texas,1/21/2021
B.1.2,USA,Texas,1/6/2021
B.1.429,USA,California,3/22/2021
B.1.177,Switzerland,Basel-Landschaft,2/1/2021
B.1.526,USA,Oregon,3/11/2021
B.1.177,Scotland,Scotland,2/24/2021
B.1.177,Sweden,Skane,1/26/2021
B.1.2,USA,Alabama,10/3/2020
B.1.2,USA,Georgia,3/6/2021
B.1,Germany,Bavaria,11/19/2020
B.1,USA,Arizona,11/16/2020
B.1.429,USA,Arizona,3/6/2021
B.1.2,USA,Pennsylvania,2/22/2021
B.1.2,USA,Texas,12/26/2020
B.1.2,USA,Florida,1/26/2021
B.1.177,Germany,Saxony-Anhalt,1/26/2021
B.1.429,USA,California,3/1/2021
B.1.2,USA,Texas,1/22/2021
B.1.429,USA,California,2/25/2021
B.1.2,USA,Florida,3/24/2021
B.1.2,USA,Texas,3/1/2021
B.1,USA,Arizona,2/25/2021
B.1.1,Poland,Lodzkie,5/22/2020
B.1.526,USA,Connecticut,3/13/2021
B.1.2,USA,Arizona,2/23/2021
B.1.2,USA,Louisiana,11/25/2020
B.1.429,USA,Nevada,2/2/2021
B.1.2,USA,Maine,2/7/2021
B.1.2,USA,Washington,2/15/2021
B.1.2,USA,Illinois,3/12/2021
B.1.2,USA,Michigan,2/1/2021
B.1.1.7,USA,Michigan,3/23/2021
B.1.177,Germany,Baden-Wurttemberg,1/27/2021
B.1.1,Poland,Warminsko-Mazurskie,3/5/2021
B.1.2,USA,Arizona,1/24/2021
B.1.2,USA,Texas,3/22/2021
B.1.2,USA,Arizona,3/12/2021
B.1,Ireland,Dublin,3/17/2020
B.1.2,USA,Michigan,11/18/2020
B.1.429,USA,California,3/10/2021
B.1.2,USA,Wisconsin,12/10/2020
B.1.2,USA,Texas,12/31/2020
B.1.2,USA,Texas,3/8/2021
B.1.1.7,England,England,2/18/2021
B.1,Zimbabwe,Zimbabwe,9/1/2020
B.1.1,USA,Idaho,3/31/2021
B.1.2,USA,Arizona,2/28/2021
B.1.177,Spain,Madrid,10/12/2020
B.1.2,USA,Connecticut,1/12/2021
B.1.2,USA,Minnesota,2/26/2021
B.1.429,USA,Arizona,3/19/2021
B.1.1.7,Germany,Baden-Wurttemberg,3/12/2021
B.1.2,USA,Florida,1/7/2021
B.1.177,Italy,Campania,1/9/2021
B.1.2,USA,Michigan,3/16/2021
B.1.2,USA,Texas,2/27/2021
B.1.429,USA,California,3/11/2021
B.1.2,USA,Oregon,11/15/2020
P.1,USA,Florida,3/3/2021
B.1.177,England,England,2/2/2021
B.1.2,USA,Wyoming,1/6/2021
B.1,USA,Texas,2/5/2021
B.1.177,Italy,Campania,2021-00-00
B.1.2,USA,Florida,2/22/2021
B.1.1.7,Italy,Campania,3/1/2021
B.1.429,USA,Hawaii,2/2/2021
B.1.2,USA,Ohio,2/11/2021
B.1,USA,Illinois,4/18/2020
B.1.2,USA,Texas,2/20/2021
P.1,USA,California,3/26/2021
B.1.177,Switzerland,Solothurn,12/7/2020
B.1.526,USA,California,3/29/2021
B.1.2,mink,Oregon,11/24/2020
B.1.2,USA,Texas,1/13/2021
B.1.2,USA,Pennsylvania,2/10/2021
B.1.429,USA,California,2/22/2021
B.1.429,USA,California,1/12/2021
B.1.2,USA,Florida,3/4/2021
B.1.1,USA,Illinois,7/29/2020
B.1.429,USA,California,3/11/2021
B.1.429,USA,Washington,4/2/2021
B.1.429,USA,California,2/4/2021
B.1.429,USA,Washington,3/3/2021
B.1.2,USA,Texas,1/11/2021
B.1.2,USA,Michigan,3/18/2021
B.1.2,USA,Wisconsin,3/21/2021
B.1,USA,Texas,6/19/2020
B.1.177,Germany,Baden-Wurttemberg,1/27/2021
B.1.2,USA,California,1/28/2021
B.1.177,Italy,Campania,1/22/2021
B.1.429,USA,California,4/6/2021
B.1.1.7,USA,Florida,3/15/2021
B.1.2,USA,Colorado,3/19/2021
B.1.177,Germany,Rhineland-Palatinate,3/20/2021
B.1.2,USA,Pennsylvania,3/22/2021
B.1.2,USA,Washington,1/30/2021
B.1.2,USA,Minnesota,3/16/2021
B.1.2,USA,Maine,2/15/2021
B.1,Denmark,Hovedstaden,12/21/2020
B.1,USA,Illinois,3/31/2020
B.1.429,USA,California,3/2/2021
B.1,Spain,Navarra,3/24/2020
B.1.526,USA,Tennessee,3/18/2021
B.1.2,USA,Minnesota,1/21/2021
B.1.429,USA,Texas,3/26/2021
B.1.2,USA,Wisconsin,12/17/2020
B.1,Germany,Berlin,2/27/2021
B.1.1.7,Scotland,Scotland,3/11/2021
B.1.2,USA,Maryland,12/5/2020
B.1,USA,Arizona,12/3/2020
B.1.177,Italy,Campania,2021-00-00
B.1.1.7,Belgium,Kortemark,3/17/2021
B.1.1,Turkey,Turkey,2/18/2021
B.1.2,USA,Ohio,2/13/2021
B.1.2,USA,Utah,1/12/2021
B.1.2,USA,Michigan,3/19/2021
B.1.2,USA,Mississippi,2/1/2021
B.1.177,Spain,Asturias,2/27/2021
B.1.177,Switzerland,Zurich,2/2/2021
B.1.2,USA,Indiana,1/13/2021
B.1.2,USA,Maryland,3/19/2021
B.1.1,Turkey,Turkey,2/17/2021
B.1.2,USA,Massachusetts,2/18/2021
B.1,USA,Arizona,10/21/2020
B.1.429,USA,Illinois,2/11/2021
B.1.2,USA,California,3/16/2021
B.1.526,USA,California,3/28/2021
B.1,USA,California,1/15/2021
B.1.2,USA,Texas,1/5/2021
B.1.1,Netherlands,Zuid-Holland,2/4/2021
B.1.526,USA,Florida,3/24/2021
B.1.429,USA,Colorado,3/22/2021
B.1.429,USA,Illinois,3/29/2021
B.1.2,USA,Wisconsin,3/1/2021
B.1.429,USA,California,3/2/2021
B.1.2,USA,Georgia,2/25/2021
B.1.2,USA,Oregon,1/25/2021
B.1,Spain,Catalunya,2/3/2021
B.1.2,USA,Michigan,2/14/2021
B.1.429,USA,Arizona,1/24/2021
B.1.2,USA,Utah,1/4/2021
B.1,USA,Oregon,11/15/2020
B.1.2,USA,Ohio,2/23/2021
B.1.2,USA,Arizona,2/22/2021
B.1.177,England,England,10/8/2020
B.1.177,Sweden,Skane,1/18/2021
B.1.2,USA,Texas,2/1/2021
B.1.177,Spain,Catalunya,3/19/2021
B.1.2,USA,Arizona,1/4/2021
B.1.617.2,India,Puducherry,4/17/2021
B.1.429,Denmark,Syddanmark,2/1/2021
B.1.2,USA,Delaware,3/12/2021
B.1.2,USA,Pennsylvania,3/10/2021
B.1.2,USA,Texas,3/2/2021
B.1.2,USA,Texas,2/10/2021
B.1.2,USA,Illinois,8/20/2020
P.1,Belgium,Luxembourg,2/22/2021
B.1,USA,Texas,1/6/2021
P.1,Belgium,Wallonie,3/26/2021
B.1.2,USA,Texas,1/17/2021
B.1.2,USA,Texas,2/11/2021
B.1.2,USA,Texas,1/13/2021
B.1.526,USA,Florida,3/14/2021
B.1.177,England,England,2/16/2021
B.1,USA,Georgia,11/17/2020
B.1.2,USA,Wisconsin,3/10/2021
B.1.2,USA,Minnesota,3/4/2021
B.1.177,Scotland,Scotland,2/27/2021
B.1.429,USA,Texas,3/5/2021
B.1.177,Spain,Cantabria,11/12/2020
B.1.526,USA,Florida,3/16/2021
B.1.2,USA,Texas,1/7/2021
B.1,Iceland,Reykjavik,3/24/2020
B.1,Spain,Navarra,3/23/2020
B.1.2,USA,Tennessee,2/11/2021
B.1.2,USA,Delaware,1/22/2021
B.1.2,USA,Massachusetts,3/8/2021
B.1.2,USA,Arizona,11/5/2020
B.1.2,USA,Wisconsin,3/2/2021
B.1,Italy,Lombardy,4/8/2020
B.1.177,Greece,Greece,2/24/2021
B.1.2,USA,Florida,2/22/2021
B.1.2,USA,Massachusetts,3/3/2021
B.1.177,Scotland,Scotland,2/13/2021
B.1.1,Colombia,Santander,12/26/2020
B.1.1,Turkey,Turkey,2/24/2021
B.1.177,Spain,Navarra,1/24/2021
B.1.1,England,England,4/7/2020
B.1.2,USA,Wyoming,12/18/2020
B.1.2,USA,Florida,3/4/2021
B.1.2,USA,Texas,2/28/2021
B.1.177,Wales,Wales,2/25/2021
B.1.177,Germany,Bavaria,2/10/2021
B.1.2,USA,Michigan,3/3/2021
B.1.429,USA,Texas,3/15/2021
B.1.2,USA,Texas,2/11/2021
B.1.177,Spain,Murcia,1/18/2021
B.1.429,USA,Arizona,2/27/2021
B.1.2,USA,Texas,1/13/2021
B.1.1,Mexico,Oaxaca,7/26/2020
B.1.2,USA,Illinois,1/19/2021
B.1.2,USA,California,1/24/2021
B.1.2,USA,Illinois,3/29/2021
B.1.2,USA,Arizona,1/15/2021
B.1.2,USA,Alabama,1/24/2021
B.1.429,USA,California,1/30/2021
B.1.2,USA,Illinois,12/26/2020
B.1.2,USA,Arizona,2/1/2021
B.1.177,Italy,Campania,1/18/2021
B.1.2,USA,California,2/8/2021
B.1.177,Italy,Campania,1/15/2021
B.1.2,USA,Massachusetts,1/30/2021
B.1.2,USA,Florida,2/9/2021
B.1.2,USA,Florida,1/27/2021
B.1.429,USA,Washington,3/31/2021
B.1.177,Norway,Rogaland,1/27/2021
B.1.1.7,Germany,Germany,3/30/2021
B.1.177,Italy,Campania,2/20/2021
B.1.1,Switzerland,Basel-Stadt,2/4/2021
B.1,USA,Oregon,1/12/2021
B.1.429,USA,California,1/30/2021
B.1.429,USA,California,3/7/2021
B.1.526,USA,Kentucky,3/29/2021
B.1.2,USA,Maryland,2/5/2021
B.1.2,USA,Nevada,2/13/2021
B.1.526,USA,Georgia,3/24/2021
B.1.2,USA,Pennsylvania,3/15/2021
B.1.1.7,England,England,3/11/2021
B.1.2,USA,Texas,1/19/2021
B.1.177,Italy,Campania,1/11/2021
B.1.177,Italy,Campania,2021-00-00
B.1.429,USA,California,3/9/2021
B.1.2,USA,Arizona,12/15/2020
B.1.2,USA,California,12/15/2020
B.1.2,USA,Indiana,3/22/2021
B.1.429,USA,California,2/2/2021
B.1.177,Spain,Catalunya,3/3/2021
B.1.429,USA,California,1/30/2021
B.1,USA,Texas,1/26/2021
B.1.177,Belgium,Ghent,2/11/2021
B.1.1,Norway,Viken,2/4/2021
P.1,Brazil,Bahia,3/2/2021
B.1.2,USA,California,1/28/2021
B.1.2,USA,Wisconsin,3/8/2021
B.1.2,USA,Maryland,3/8/2021
P.1,USA,California,3/15/2021
B.1.429,USA,California,3/12/2021
B.1.2,USA,Washington,1/23/2021
B.1,India,Karnataka,4/4/2021
B.1.2,USA,Connecticut,2/10/2021
B.1.2,USA,Oregon,3/16/2021
B.1.177,France,France,2/16/2021
B.1.2,USA,Wisconsin,2/3/2021
B.1.1,Finland,Uusimaa,3/25/2020
B.1.1,Turkey,Turkey,2/26/2021
B.1.2,USA,Florida,1/11/2021
B.1.177,Italy,Veneto,11/20/2020
B.1.429,USA,California,1/30/2021
B.1.2,USA,Texas,1/16/2021
B.1.2,USA,Maine,1/8/2021
B.1,Spain,Navarra,3/22/2020
B.1.429,USA,Arizona,3/16/2021
B.1.2,USA,Kansas,10/19/2020
B.1.1,Germany,Bavaria,10/21/2020
B.1.2,USA,California,1/5/2021
B.1.429,USA,Arizona,3/15/2021
B.1.2,USA,Minnesota,3/12/2021
B.1.429,USA,Washington,3/12/2021
B.1,Switzerland,Aargau,1/4/2021
B.1.429,USA,Wisconsin,3/15/2021
B.1.429,USA,California,2/8/2021
B.1.2,USA,California,2/16/2021
B.1.2,USA,Massachusetts,2/24/2021
B.1.2,USA,Arizona,10/20/2020
B.1.2,USA,Texas,3/1/2021
B.1.1,Spain,Catalunya,1/22/2021
B.1,USA,Missouri,3/30/2020
B.1,Iceland,Reykjavik,3/24/2020
B.1.1,Germany,Baden-Wurttemberg,2/17/2021
B.1.177,Netherlands,Drenthe,1/12/2021
B.1.429,USA,Washington,1/30/2021
B.1.2,USA,Maryland,2/23/2021
B.1.2,USA,Florida,2/20/2021
B.1.2,USA,Virginia,1/19/2021
B.1.1,India,Karnataka,9/13/2020
B.1.1.7,Italy,Campania,3/1/2021
B.1.2,USA,Maryland,2/10/2021
B.1.2,USA,Massachusetts,12/23/2020
B.1.526,USA,California,3/24/2021
B.1.2,USA,Minnesota,2/12/2021
B.1.177,Spain,Catalunya,3/9/2021
B.1.1,Germany,Saxony,2/25/2021
B.1,USA,Massachusetts,4/30/2020
B.1,USA,Georgia,2/23/2021
B.1.2,USA,Kentucky,1/26/2021
B.1.2,USA,Michigan,2/2/2021
P.1,Belgium,Wallonie,3/23/2021
B.1.177,Wales,Wales,3/2/2021
B.1.429,USA,Connecticut,3/4/2021
B.1.2,USA,Nebraska,2021-00-00
B.1.2,USA,Illinois,3/12/2021
B.1.429,USA,California,2/4/2021
B.1.2,USA,Texas,2/26/2021
B.1.429,USA,Arizona,3/3/2021
B.1.177,Spain,Catalunya,2/24/2021
B.1.429,USA,Colorado,2/8/2021
B.1,Turkey,Turkey,3/8/2021
B.1.2,USA,Wisconsin,12/21/2020
B.1.2,USA,Wisconsin,12/16/2020
B.1.2,USA,Michigan,2/1/2021
B.1.2,USA,Washington,2/5/2021
B.1.177,Sweden,Gavleborg,1/29/2021
B.1.429,USA,California,3/8/2021
B.1.2,USA,California,12/18/2020
B.1.526,USA,Maryland,3/28/2021
B.1.429,USA,Washington,3/5/2021
B.1.2,USA,Florida,2/16/2021
B.1.2,USA,Ohio,2/19/2021
B.1.2,USA,Texas,1/23/2021
B.1.2,USA,Delaware,1/28/2021
B.1,Turkey,Turkey,2/17/2021
B.1.526,Ecuador,Guayas,2021-00-00
B.1.2,USA,Indiana,3/14/2021
B.1.2,USA,Florida,2/7/2021
B.1.177,Netherlands,Limburg,12/29/2020
B.1,USA,Texas,6/19/2020
B.1.429,USA,Colorado,3/16/2021
B.1.2,USA,Texas,2/27/2021
B.1.177,Germany,Baden-Wurttemberg,3/8/2021
B.1.1.7,Belgium,Zonhoven,2/19/2021
B.1.177,Spain,Catalunya,11/30/2020
B.1.2,USA,Virginia,1/31/2021
B.1.2,USA,Illinois,1/25/2021
B.1.177,Sweden,Gavleborg,1/28/2021
P.1,Brazil,Amazonas,12/23/2020
B.1,USA,Minnesota,3/4/2021
B.1,Turkey,Turkey,2/26/2021
B.1.1,USA,California,1/19/2021
B.1,Canada,Ontario,2020-03-00
B.1.2,USA,Maryland,1/8/2021
B.1.429,USA,Nevada,1/12/2021
B.1.2,USA,Massachusetts,1/16/2021
B.1.526,USA,Pennsylvania,3/31/2021
B.1.429,USA,Washington,3/4/2021
B.1.177,Italy,Campania,3/10/2021
B.1.2,USA,Texas,1/5/2021
B.1.429,USA,California,3/8/2021
B.1.2,USA,Washington,2/2/2021
B.1,Iceland,Reykjavik,3/30/2020
B.1.429,USA,Texas,2/21/2021
B.1.429,USA,Georgia,2/18/2021
B.1.2,USA,Texas,1/2/2021
B.1.2,USA,Arizona,12/26/2020
B.1,France,France,2/13/2021
B.1.1.7,Ireland,Galway,3/18/2021
P.1,Ireland,Kildare,2/9/2021
B.1,USA,Massachusetts,2/11/2021
B.1.429,USA,Colorado,3/1/2021
B.1.1.7,USA,Michigan,2/13/2021
B.1.2,Canada,Ontario,2020-11-00
P.1,Chile,Tarapaca,4/4/2021
B.1.429,USA,Texas,3/23/2021
B.1.429,USA,California,1/24/2021
P.1,USA,Washington,4/1/2021
B.1.1,Finland,Uusimaa,4/16/2020
B.1.2,USA,Kentucky,12/27/2020
B.1,Spain,Catalunya,3/2/2021
B.1,Iceland,Reykjavik,4/1/2020
B.1.2,USA,California,2/3/2021
B.1.2,USA,Pennsylvania,3/3/2021
B.1.2,USA,Connecticut,1/31/2021
B.1,USA,Florida,2/9/2021
P.1,Paraguay,Paraguay,2/21/2021
B.1.2,USA,Texas,3/6/2021
B.1.2,USA,Louisiana,2/25/2021
B.1.429,USA,California,2/4/2021
B.1.1.7,USA,Virginia,3/19/2021
B.1.2,USA,Texas,2/8/2021
B.1.526,USA,Connecticut,3/21/2021
B.1.1.7,Italy,Campania,2/28/2021
B.1.2,USA,Nebraska,2/15/2021
B.1.1,Germany,Thuringia,2/4/2021
B.1.2,USA,Texas,1/22/2021
B.1.429,USA,California,2/20/2021
B.1.2,USA,Indiana,3/21/2021
B.1.2,USA,Pennsylvania,2/25/2021
B.1.2,USA,California,2/3/2021
B.1.2,USA,Florida,3/22/2021
B.1.177,Germany,Thuringia,1/28/2021
B.1.429,USA,California,1/31/2021
B.1.429,USA,Nevada,2/9/2021
B.1.2,USA,Utah,2/2/2021
B.1.2,USA,Arizona,11/5/2020
B.1.2,USA,Utah,1/13/2021
B.1.429,USA,California,2/28/2021
B.1.2,USA,Illinois,12/26/2020
B.1.2,USA,Ohio,2/14/2021
B.1.2,USA,California,1/31/2021
B.1.429,USA,Georgia,2/26/2021
B.1.2,USA,Florida,1/28/2021
B.1.429,USA,Wisconsin,3/30/2021
B.1.2,USA,California,2/22/2021
B.1.2,USA,Pennsylvania,3/16/2021
B.1,Turkey,Turkey,3/8/2021
B.1.2,USA,Texas,2/27/2021
B.1.2,USA,Michigan,2/5/2021
B.1.429,USA,Washington,3/3/2021
B.1.177,Germany,Saxony-Anhalt,2/9/2021
B.1.2,USA,Florida,1/22/2021
B.1.2,USA,Washington,3/17/2021
B.1.2,USA,Wisconsin,10/29/2020
B.1.2,USA,Montana,3/17/2021
B.1.526,USA,Connecticut,3/18/2021
B.1,Bulgaria,Pazardzhik,1/5/2021
B.1.429,USA,California,3/12/2021
B.1.2,USA,California,2/3/2021
B.1.1.7,Germany,Bavaria,2/25/2021
B.1.2,USA,Texas,2/16/2021
B.1.1,Israel,Israel,1/26/2021
B.1.2,USA,Michigan,3/16/2021
B.1.177,England,England,1/9/2021
B.1.177,Spain,Navarra,1/23/2021
B.1.177,Switzerland,Zurich,11/21/2020
B.1.526,USA,Pennsylvania,3/23/2021
B.1.2,USA,Maine,2/9/2021
B.1.2,USA,Massachusetts,1/15/2021
B.1.177,Gibraltar,Gibraltar,3/8/2021
B.1.2,USA,Texas,1/18/2021
B.1,Canada,Ontario,2020-06-00
B.1.429,USA,Arizona,11/7/2020
B.1.177,Switzerland,Solothurn,1/23/2021
B.1.429,USA,Pennsylvania,3/20/2021
B.1.177,Sweden,Skane,1/29/2021
B.1.1,Turkey,Turkey,2/26/2021
B.1.2,USA,Tennessee,2/3/2021
B.1.2,USA,Pennsylvania,3/16/2021
B.1.2,USA,Michigan,2/11/2021
B.1.2,USA,Wyoming,1/27/2021
B.1.177,Norway,Oslo,12/1/2020
B.1.2,USA,Massachusetts,3/28/2021
B.1,Canada,Quebec,5/22/2020
B.1.2,USA,Texas,1/5/2021
P.1,Italy,Campania,3/2/2021
B.1,USA,Florida,2/23/2021
B.1.1.7,USA,Michigan,2/16/2021
B.1,France,Ile-de-France,5/11/2020
B.1,Gambia,Kombo,8/24/2020
B.1.526,USA,Arizona,3/25/2021
B.1.177,Italy,Campania,2021-00-00
B.1.177,Italy,Campania,2021-00-00
B.1.429,USA,Washington,3/20/2021
B.1.2,USA,Colorado,3/21/2021
B.1.2,USA,California,1/31/2021
B.1.177,Finland,Uusimaa,2/3/2021
B.1.2,USA,Texas,12/28/2020
B.1.2,USA,Ohio,3/10/2021
B.1.177,Switzerland,Zurich,1/29/2021
B.1.2,USA,Texas,12/20/2020
B.1.2,USA,Texas,2/21/2021
B.1.2,USA,Idaho,3/1/2021
B.1.2,USA,Texas,12/29/2020
B.1,USA,Massachusetts,1/4/2021
B.1.2,USA,Wyoming,1/27/2021
B.1.2,USA,California,2/5/2021
B.1,Canada,Ontario,2020-03-00
B.1,USA,Illinois,8/12/2020
B.1.2,USA,USA,12/7/2020
B.1.429,USA,Nevada,2/7/2021
B.1.177,England,England,1/12/2021
B.1.429,USA,California,2/4/2021
B.1.177,Italy,Campania,2/18/2021
B.1.1.7,Germany,Baden-Wurttemberg,3/12/2021
B.1.2,USA,Michigan,11/21/2020
B.1.2,USA,Washington,2/23/2021
B.1.1.7,Ireland,Kildare,2/9/2021
B.1.2,USA,Connecticut,3/18/2021
B.1.429,USA,Colorado,3/23/2021
B.1.429,USA,California,3/4/2021
B.1.2,USA,Georgia,2/16/2021
B.1.526,USA,Pennsylvania,3/17/2021
B.1.2,USA,Arkansas,1/4/2021
B.1.1,Spain,Catalunya,3/11/2021
