B.1.596,USA,Maryland,1/20/2021
B.1.177.21,Denmark,Hovedstaden,1/18/2021
B.1.160,Germany,Bremen,1/27/2021
B.1.258,Austria,Schwanenstadt,2021-03-00
B.1.1.519,USA,Idaho,3/18/2021
B.1.596,USA,Texas,2/24/2021
B.1.427,USA,California,3/23/2021
B.1.1.519,USA,Wisconsin,3/3/2021
B.1.258,Sweden,Gavleborg,1/27/2021
B.1.596,USA,Illinois,2/11/2021
B.1.221,Sweden,Skane,2/11/2021
B.1.1.214,Japan,Japan,1/21/2021
B.1.243,USA,Virginia,1/27/2021
B.1.258,Germany,Baden-Wurttemberg,2/1/2021
B.1.258,Germany,Bremen,2/9/2021
B.1.160,Italy,Lazio,11/14/2020
B.1.160,France,Bretagne,3/16/2021
B.1.160,Switzerland,Bern,11/20/2020
B.1.221,Switzerland,Basel-Stadt,1/4/2021
B.1.427,USA,California,2/7/2021
B.1.427,USA,Texas,1/25/2021
B.1.160,Sweden,Stockholm,1/15/2021
B.1.1.519,USA,Oregon,4/8/2021
B.1.177.21,Denmark,Midtjylland,11/23/2020
B.1.221,Sweden,Skane,2/8/2021
B.1.160,Switzerland,Solothurn,12/1/2020
B.1.427,USA,California,2/17/2021
B.1.596,USA,Pennsylvania,3/15/2021
B.1.1.214,Japan,Japan,2/16/2021
B.1.1.214,Japan,Japan,12/8/2020
B.1.427,USA,California,2/5/2021
B.1.243,USA,Nevada,11/14/2020
B.1.1.214,Japan,Japan,1/15/2021
B.1.1.519,USA,Missouri,3/21/2021
B.1.1.519,USA,Minnesota,3/22/2021
B.1.243,USA,Montana,1/21/2021
B.1.427,USA,California,3/29/2021
B.1.427,USA,California,2/1/2021
B.1.221,Greece,Attica,1/25/2021
B.1.427,USA,California,3/17/2021
B.1.258,Germany,Saxony-Anhalt,2/22/2021
B.1.177.21,Sweden,Skane,2/8/2021
B.1.243,USA,Oregon,1/8/2021
B.1.596,USA,Texas,2/23/2021
B.1.1.519,USA,Texas,3/16/2021
B.1.1.214,Japan,Japan,11/20/2020
B.1.596,USA,Georgia,2/22/2021
B.1.596,USA,Missouri,11/2/2020
B.1.427,USA,Washington,3/20/2021
B.1.160,Switzerland,Basel-Landschaft,1/7/2021
B.1.1.519,USA,Arizona,3/11/2021
B.1.221,Germany,Baden-Wurttemberg,2/19/2021
B.1.1.519,USA,Illinois,2/12/2021
B.1.160,Netherlands,Utrecht,2/6/2021
B.1.221,Sweden,Skane,1/27/2021
B.1.1.214,Japan,Japan,1/4/2021
B.1.160,Belgium,Wervik,2/14/2021
B.1.160,Sweden,Varmland,2/6/2021
B.1.1.214,Japan,Japan,1/20/2021
B.1.221,Germany,Brandenburg,1/27/2021
B.1.221,Sweden,Skane,2/1/2021
B.1.243,USA,Arizona,3/24/2021
B.1.1.519,USA,Indiana,3/26/2021
B.1.221,Germany,Baden-Wurttemberg,2/23/2021
B.1.596,USA,Texas,3/3/2021
B.1.1.214,Japan,Japan,1/12/2021
B.1.427,USA,California,2/25/2021
B.1.427,USA,Wisconsin,3/12/2021
B.1.1.519,USA,Pennsylvania,3/3/2021
B.1.243,USA,Wyoming,7/22/2020
B.1.1.519,USA,Texas,2/1/2021
B.1.221,Sweden,Skane,2/3/2021
B.1.427,USA,Arizona,1/20/2021
B.1.243,USA,Oregon,1/22/2021
B.1.1.214,Japan,Japan,1/19/2021
B.1.1.519,Mexico,Puebla,3/5/2021
B.1.596,USA,Texas,2021-00-00
B.1.427,USA,Michigan,3/17/2021
B.1.1.214,Japan,Japan,1/13/2021
B.1.221,Germany,Germany,3/8/2021
B.1.258,England,England,2/7/2021
B.1.177.21,Denmark,Hovedstaden,12/21/2020
B.1.1.519,USA,California,3/7/2021
B.1.1.519,USA,Texas,2/21/2021
B.1.160,Denmark,Sjaelland,10/12/2020
B.1.221,Sweden,Skane,2/24/2021
B.1.1.519,USA,Kansas,3/25/2021
B.1.177.21,Denmark,Hovedstaden,12/14/2020
B.1.243,USA,Washington,3/5/2021
B.1.160,France,Ile-de-France,11/16/2020
B.1.1.519,USA,Colorado,3/16/2021
B.1.243,USA,Wyoming,10/21/2020
B.1.160,France,Auvergne-Rhone-Alpes,3/16/2021
B.1.1.214,Japan,Japan,11/26/2020
B.1.596,USA,Oklahoma,1/19/2021
B.1.160,Sweden,Stockholm,2/1/2021
B.1.243,USA,Maryland,12/31/2020
B.1.1.214,Japan,Japan,2021-01-00
B.1.427,USA,Georgia,2/11/2021
B.1.596,USA,Illinois,3/6/2021
B.1.427,USA,Nevada,2/13/2021
B.1.160,Germany,Saxony,1/11/2021
B.1.1.214,Japan,Japan,2/2/2021
B.1.1.519,USA,Ohio,2021-02-00
B.1.596,USA,Oklahoma,1/4/2021
B.1.1.214,Japan,Tokyo,1/9/2021
B.1.221,Sweden,Skane,2/3/2021
B.1.427,USA,California,1/16/2021
B.1.177.21,Denmark,Hovedstaden,1/4/2021
B.1.160,Netherlands,Gelderland,2/1/2021
B.1.243,USA,Texas,11/11/2020
B.1.596,USA,Washington,3/12/2021
B.1.160,Netherlands,Gelderland,1/17/2021
B.1.160,France,Marseille,2/19/2021
B.1.243,USA,California,11/19/2020
B.1.427,USA,Kentucky,3/15/2021
B.1.177.21,Denmark,Hovedstaden,1/4/2021
B.1.243,USA,Oregon,3/10/2021
B.1.596,USA,Texas,2021-00-00
B.1.1.519,USA,Louisiana,2/2/2021
B.1.160,Netherlands,Limburg,2/4/2021
B.1.160,Switzerland,Aargau,12/8/2020
B.1.160,Sweden,Skane,1/18/2021
B.1.1.214,Japan,Japan,1/12/2021
B.1.221,Germany,Berlin,3/11/2021
B.1.221,Netherlands,Limburg,3/4/2021
B.1.1.519,USA,Texas,2/27/2021
B.1.243,USA,Nevada,9/17/2020
B.1.427,USA,California,3/18/2021
B.1.1.214,Japan,Tokyo,2020-06-00
B.1.177.21,Denmark,Hovedstaden,12/21/2020
B.1.1.214,Japan,Japan,1/8/2021
B.1.1.519,USA,Pennsylvania,2/9/2021
B.1.1.519,Switzerland,Solothurn,12/12/2020
B.1.1.519,USA,California,3/19/2021
B.1.596,USA,Maryland,2/3/2021
B.1.1.214,Japan,Japan,12/9/2020
B.1.1.214,Japan,Japan,12/17/2020
B.1.160,Germany,Bavaria,3/6/2021
B.1.427,USA,California,3/5/2021
B.1.1.214,Japan,Japan,1/25/2021
B.1.1.214,Japan,Japan,1/20/2021
B.1.427,USA,California,2/12/2021
B.1.221,Germany,Thuringia,2/2/2021
B.1.427,USA,California,2/1/2021
B.1.1.214,Japan,Japan,12/12/2020
B.1.160,Germany,Bavaria,11/28/2020
B.1.160,France,Nouvelle-Aquitaine,3/16/2021
B.1.160,Luxembourg,Luxembourg,2/3/2021
B.1.596,USA,Georgia,2/16/2021
B.1.1.214,Japan,Japan,12/27/2020
B.1.221,Sweden,Skane,2/24/2021
B.1.221,env,Vorarlberg,3/4/2021
B.1.243,USA,Georgia,2/1/2021
B.1.221,Netherlands,Noord-Brabant,2/5/2021
B.1.596,USA,Tennessee,2/10/2021
B.1.160,Switzerland,Basel-Landschaft,2/4/2021
B.1.1.214,Japan,Japan,12/26/2020
B.1.427,USA,Georgia,2/22/2021
B.1.1.214,Japan,Japan,1/20/2021
B.1.427,USA,Florida,3/13/2021
B.1.160,Switzerland,Solothurn,1/4/2021
B.1.1.519,USA,Ohio,2021-03-00
B.1.160,Canada,Ontario,2021-03-00
B.1.221,Poland,Wielkopolskie,1/30/2021
B.1.1.214,Japan,Japan,2/12/2021
B.1.596,USA,Ohio,3/19/2021
B.1.258,Norway,Nordland,1/28/2021
B.1.177.21,Sweden,Skane,2/2/2021
B.1.427,USA,California,1/30/2021
B.1.1.214,Japan,Japan,1/27/2021
B.1.243,USA,Arizona,2/5/2021
B.1.258,Germany,Baden-Wurttemberg,2/11/2021
B.1.1.519,USA,Washington,4/2/2021
B.1.1.214,Japan,Japan,1/15/2021
B.1.1.214,Japan,Japan,12/10/2020
B.1.160,Switzerland,Vaud,2/16/2021
B.1.1.519,Mexico,Queretaro,2/20/2021
B.1.177.21,Denmark,Hovedstaden,1/4/2021
B.1.243,USA,Pennsylvania,2/14/2021
B.1.221,Netherlands,Overijssel,2/13/2021
B.1.160,Belgium,Namur,1/24/2021
B.1.243,USA,California,2/8/2021
B.1.160,Italy,Campania,2021-00-00
B.1.1.214,Japan,Japan,1/8/2021
B.1.596,USA,Massachusetts,2/9/2021
B.1.427,USA,Virginia,2/25/2021
B.1.221,Germany,Baden-Wurttemberg,3/5/2021
B.1.427,USA,Washington,3/22/2021
B.1.1.214,Japan,Japan,1/27/2021
B.1.1.214,Japan,Japan,1/16/2021
B.1.243,USA,Texas,1/14/2021
B.1.243,USA,California,9/24/2020
B.1.160,Canada,Ontario,2021-02-00
B.1.221,Netherlands,Utrecht,1/29/2021
B.1.221,Sweden,Skane,2/22/2021
B.1.160,France,Bretagne,1/22/2021
B.1.427,USA,California,2/22/2021
B.1.1.214,Japan,Japan,1/14/2021
B.1.1.519,Switzerland,Bern,12/21/2020
B.1.160,Germany,Baden-Wurttemberg,1/17/2021
B.1.1.519,USA,Wisconsin,3/1/2021
B.1.1.214,Japan,Japan,12/24/2020
B.1.221,Poland,Slaskie,2/17/2021
B.1.1.214,Japan,Japan,1/29/2021
B.1.221,Sweden,Skane,2/15/2021
B.1.1.519,Mexico,Guanajuato,3/4/2021
B.1.427,USA,Michigan,3/18/2021
B.1.243,USA,Utah,8/18/2020
B.1.1.214,Japan,Japan,1/19/2021
B.1.596,USA,Texas,2/10/2021
B.1.243,USA,Texas,2/5/2021
B.1.1.214,Japan,Japan,1/8/2021
B.1.1.519,Spain,Madrid,2/12/2021
B.1.160,Croatia,Zagreb,11/13/2020
B.1.1.519,Mexico,Queretaro,2/16/2021
B.1.221,Netherlands,Overijssel,3/5/2021
B.1.1.519,USA,Wisconsin,3/30/2021
B.1.160,Croatia,Croatia,2/6/2021
B.1.596,USA,Alabama,2/15/2021
B.1.427,USA,California,2/12/2021
B.1.427,USA,California,1/22/2021
B.1.596,USA,Texas,1/14/2021
B.1.1.214,Japan,Japan,1/6/2021
B.1.596,USA,Washington,1/25/2021
B.1.177.21,Sweden,Skane,1/18/2021
B.1.221,Netherlands,Zeeland,1/24/2021
B.1.160,Finland,Uusimaa,1/26/2021
B.1.177.21,Sweden,Skane,1/18/2021
B.1.1.214,Japan,Japan,1/25/2021
B.1.243,USA,Washington,2/9/2021
B.1.427,USA,Nevada,3/3/2021
B.1.1.214,Japan,Japan,2/19/2021
B.1.243,USA,Washington,10/20/2020
B.1.160,Canada,Quebec,12/20/2020
B.1.1.214,Japan,Japan,12/13/2020
B.1.1.214,Japan,Japan,1/23/2021
B.1.1.214,Japan,Fukuoka,11/17/2020
B.1.1.214,Japan,Japan,1/17/2021
B.1.177.21,Denmark,Sjaelland,12/14/2020
B.1.243,USA,Colorado,2/16/2021
B.1.1.214,Japan,Japan,1/6/2021
B.1.160,Germany,Saxony-Anhalt,3/4/2021
B.1.1.214,Japan,Japan,12/22/2020
B.1.160,Switzerland,Bern,2/4/2021
B.1.243,USA,Nevada,1/25/2021
B.1.160,Canada,Quebec,11/11/2020
B.1.160,Belgium,Li\u00e8ge,1/28/2021
B.1.160,Mayotte,Mamoudzou,1/19/2021
B.1.427,USA,Florida,3/22/2021
B.1.596,USA,Florida,2/25/2021
B.1.1.214,Japan,Japan,1/19/2021
B.1.1.519,Netherlands,Limburg,2/26/2021
B.1.427,USA,Massachusetts,3/7/2021
B.1.160,France,Auvergne-Rhone-Alpes,3/5/2021
B.1.177.21,Denmark,Hovedstaden,1/4/2021
B.1.596,USA,Texas,1/11/2021
B.1.427,USA,California,1/27/2021
B.1.243,USA,Texas,1/5/2021
B.1.596,USA,Texas,2/18/2021
B.1.427,USA,California,1/11/2021
B.1.160,Germany,Brandenburg,1/22/2021
B.1.427,USA,Washington,4/4/2021
B.1.427,USA,California,3/16/2021
B.1.177.21,Denmark,Hovedstaden,2/15/2021
B.1.596,USA,Washington,3/25/2021
B.1.1.214,Japan,Japan,1/19/2021
B.1.160,Switzerland,Vaud,11/14/2020
B.1.427,USA,California,3/21/2021
B.1.243,USA,Virginia,3/2/2021
B.1.221,Sweden,Halland,1/25/2021
B.1.596,USA,Alabama,2/9/2021
B.1.221,Germany,Baden-Wurttemberg,1/12/2021
B.1.1.214,Japan,Japan,12/26/2020
B.1.1.214,Japan,Japan,12/19/2020
B.1.221,Germany,Hesse,12/19/2020
B.1.221,Sweden,Skane,2/9/2021
B.1.427,USA,California,2/1/2021
B.1.160,France,Ile-de-France,1/11/2021
B.1.1.214,Japan,Japan,1/9/2021
B.1.160,Italy,Campania,2/18/2021
B.1.160,Netherlands,Limburg,1/14/2021
B.1.177.21,Sweden,Gavleborg,2/1/2021
B.1.160,Belgium,Ghent,3/1/2021
B.1.258,Romania,Oltenia,10/7/2020
B.1.160,Belgium,Namur,3/12/2021
B.1.160,Germany,Saxony,2/5/2021
B.1.596,USA,Texas,2/11/2021
B.1.177.21,Denmark,Sjaelland,1/4/2021
B.1.427,USA,Minnesota,3/20/2021
B.1.1.214,Japan,Japan,10/23/2020
B.1.427,USA,Arizona,3/5/2021
B.1.1.519,Mexico,Sonora,3/11/2021
B.1.427,USA,California,1/11/2021
B.1.1.214,Japan,Japan,1/23/2021
B.1.1.519,USA,California,2/11/2021
B.1.258,Lithuania,Vilnius,2/23/2021
B.1.1.214,Japan,Japan,12/29/2020
B.1.1.519,USA,Florida,3/17/2021
B.1.160,France,Auvergne-Rhone-Alpes,2/16/2021
B.1.221,Netherlands,Gelderland,1/21/2021
B.1.1.519,USA,Alaska,4/5/2021
B.1.221,Switzerland,Neuchatel,1/2/2021
B.1.160,Switzerland,Valais,11/9/2020
B.1.596,USA,Texas,2/1/2021
B.1.1.519,USA,Oregon,1/27/2021
B.1.160,Germany,Brandenburg,1/4/2021
B.1.177.21,Denmark,Hovedstaden,1/11/2021
B.1.160,Switzerland,Solothurn,11/8/2020
B.1.177.21,Denmark,Hovedstaden,2/1/2021
B.1.160,Sweden,Vastmanland,2/1/2021
B.1.1.519,USA,Minnesota,3/30/2021
B.1.160,France,Ile-De-France,2021-00-00
B.1.1.519,Mexico,Puebla,3/9/2021
B.1.160,Spain,Navarra,1/28/2021
B.1.1.519,USA,Georgia,3/8/2021
B.1.243,USA,Nevada,10/6/2020
D.2,Australia,Victoria,9/8/2020
B.1.160,Switzerland,Geneva,2/7/2021
B.1.427,USA,Indiana,2/21/2021
B.1.221,Belgium,Liege,2/21/2021
B.1.1.519,USA,California,1/31/2021
B.1.177.21,Denmark,Hovedstaden,12/14/2020
B.1.1.519,Mexico,Guanajuato,2/16/2021
B.1.596,USA,Colorado,2/22/2021
B.1.1.214,Japan,Japan,1/27/2021
B.1.160,Germany,Saarland,2/8/2021
B.1.1.519,USA,Ohio,2021-03-00
B.1.243,USA,Pennsylvania,2/26/2021
B.1.177.21,Denmark,Hovedstaden,12/28/2020
B.1.221,Germany,Bavaria,12/28/2020
B.1.1.214,Japan,Japan,1/2/2021
B.1.221,Netherlands,Utrecht,11/8/2020
B.1.221,Germany,Germany,4/1/2021
B.1.221,Sweden,Skane,2/18/2021
B.1.160,Netherlands,Noord-Brabant,1/13/2021
B.1.427,USA,California,1/15/2021
B.1.1.214,Japan,Japan,1/20/2021
B.1.427,USA,California,2/22/2021
B.1.1.519,Mexico,Tlaxcala,3/4/2021
B.1.1.519,USA,Wisconsin,3/13/2021
B.1.596,USA,Nevada,10/26/2020
B.1.596,USA,Florida,1/30/2021
B.1.427,USA,Arizona,1/24/2021
B.1.243,USA,Oregon,1/8/2021
B.1.427,USA,Washington,3/16/2021
B.1.160,Germany,Saxony,2/22/2021
B.1.160,Netherlands,Zuid-Holland,1/20/2021
B.1.1.214,Japan,Japan,2/6/2021
B.1.1.519,USA,Georgia,2/11/2021
B.1.1.214,Japan,Tokyo,2020-08-00
B.1.160,Sweden,Vastmanland,2/4/2021
B.1.427,USA,California,1/30/2021
B.1.427,USA,California,1/17/2021
B.1.160,Spain,Navarra,1/28/2021
B.1.1.214,Japan,Japan,12/26/2020
B.1.1.519,USA,Kansas,1/29/2021
B.1.427,USA,California,2/22/2021
B.1.221,Netherlands,Groningen,1/25/2021
B.1.596,USA,Louisiana,1/24/2021
B.1.596,USA,Texas,2/18/2021
B.1.1.519,USA,Florida,3/16/2021
B.1.427,USA,Florida,2/15/2021
B.1.221,Belgium,Li\u00e8ge,2/26/2021
B.1.1.519,USA,Florida,3/10/2021
B.1.1.214,Japan,Japan,1/13/2021
B.1.160,France,Nouvelle-Aquitaine,1/8/2021
B.1.160,Luxembourg,Luxembourg,2/23/2021
B.1.1.214,Japan,Japan,1/22/2021
B.1.221,Germany,Baden-Wurttemberg,3/12/2021
B.1.596,USA,Hawaii,1/29/2021
B.1.221,Germany,Bavaria,12/22/2020
B.1.596,USA,Texas,1/7/2021
B.1.221,Sweden,Skane,2/15/2021
B.1.1.214,Japan,Japan,1/2/2021
B.1.427,USA,California,2/4/2021
B.1.427,USA,Washington,1/28/2021
B.1.1.214,Japan,Japan,1/14/2021
B.1.160,Italy,Campania,2/19/2021
B.1.427,USA,California,2/25/2021
B.1.1.519,USA,Ohio,2/26/2021
B.1.596,USA,Florida,3/16/2021
B.1.427,USA,California,3/21/2021
B.1.1.214,Japan,Japan,12/24/2020
B.1.160,Switzerland,Aargau,2/4/2021
B.1.1.214,Japan,Japan,12/24/2020
B.1.1.214,Japan,Fukuoka,1/16/2021
B.1.596,USA,Arizona,2/13/2021
B.1.596,USA,Utah,1/24/2021
B.1.596,USA,Indiana,1/15/2021
B.1.1.214,Japan,Japan,12/14/2020
B.1.1.214,Japan,Japan,11/12/2020
B.1.160,Switzerland,Thurgau,1/7/2021
B.1.1.519,USA,Tennessee,3/18/2021
B.1.1.214,Japan,Japan,12/6/2020
B.1.596,USA,Texas,1/18/2021
B.1.427,USA,California,3/28/2021
B.1.1.214,Japan,Japan,11/16/2020
B.1.427,USA,Nevada,1/29/2021
B.1.427,USA,California,2/4/2021
B.1.1.214,Japan,Japan,1/1/2021
B.1.427,USA,Arizona,3/7/2021
B.1.1.214,Japan,Japan,12/8/2020
B.1.1.519,Canada,Ontario,2021-02-00
B.1.258,Denmark,Hovedstaden,2/15/2021
B.1.596,USA,Alaska,1/12/2021
B.1.427,USA,California,1/22/2021
B.1.427,USA,California,2/3/2021
B.1.243,USA,Wyoming,11/30/2020
B.1.1.519,USA,Illinois,3/14/2021
B.1.221,Netherlands,Noord-Brabant,2/4/2021
B.1.427,USA,California,3/23/2021
B.1.1.214,Japan,Japan,1/14/2021
B.1.596,USA,Texas,1/21/2021
B.1.243,USA,California,11/17/2020
B.1.427,USA,California,3/6/2021
B.1.1.214,Japan,Japan,1/12/2021
B.1.1.519,USA,Massachusetts,3/5/2021
B.1.596,USA,Louisiana,9/12/2020
B.1.427,USA,Nevada,2/19/2021
B.1.1.214,Japan,Japan,3/1/2021
B.1.1.519,USA,California,1/22/2021
B.1.1.214,Japan,Japan,1/2/2021
B.1.1.519,USA,Tennessee,3/17/2021
B.1.160,Germany,Saxony,2/16/2021
B.1.1.519,Netherlands,Limburg,2021-00-00
B.1.1.519,USA,Maryland,3/15/2021
B.1.221,Netherlands,Gelderland,2/16/2021
B.1.160,Canada,Quebec,10/25/2020
B.1.427,USA,Ohio,2021-03-00
B.1.177.21,Denmark,Hovedstaden,1/4/2021
B.1.1.214,Japan,Japan,1/23/2021
B.1.1.214,Japan,Japan,11/7/2020
B.1.1.214,Japan,Japan,1/7/2021
B.1.221,Luxembourg,Luxembourg,12/10/2020
B.1.1.214,Japan,Japan,1/24/2021
B.1.427,USA,California,2/22/2021
B.1.243,USA,Maryland,2/19/2021
B.1.427,USA,California,1/20/2021
B.1.427,USA,Kansas,4/9/2021
B.1.160,Sweden,Vasterbotten,11/11/2020
B.1.1.214,Japan,Japan,1/21/2021
B.1.258,Slovenia,Slovenia,8/20/2020
B.1.427,USA,California,1/11/2021
B.1.1.214,Japan,Japan,1/6/2021
B.1.221,Germany,Hamburg,2/26/2021
B.1.1.214,Japan,Japan,2/19/2021
B.1.243,USA,California,12/28/2020
B.1.221,Spain,Navarra,1/25/2021
B.1.160,Germany,Baden-Wurttemberg,1/22/2021
B.1.243,USA,Pennsylvania,3/17/2021
B.1.427,USA,Florida,2/14/2021
B.1.243,USA,Hawaii,12/29/2020
B.1.160,England,England,10/26/2020
B.1.1.214,Japan,Japan,1/6/2021
B.1.1.214,Japan,Japan,1/12/2021
B.1.1.519,USA,Washington,3/29/2021
B.1.221,Sweden,Skane,1/15/2021
B.1.427,USA,California,2/3/2021
B.1.221,Germany,Hamburg,2021-02-00
B.1.221,Netherlands,Utrecht,1/26/2021
B.1.1.214,Japan,Japan,1/12/2021
B.1.177.21,Denmark,Hovedstaden,12/14/2020
B.1.160,Luxembourg,Luxembourg,12/1/2020
B.1.1.214,Japan,Japan,1/8/2021
B.1.427,USA,Arizona,2021-00-00
B.1.427,USA,Florida,2/8/2021
B.1.596,USA,Tennessee,2/11/2021
B.1.596,USA,Arkansas,1/4/2021
B.1.160,Netherlands,Limburg,11/27/2020
B.1.1.214,Japan,Kanagawa,1/12/2021
B.1.1.519,USA,Indiana,2/10/2021
B.1.160,Sweden,Vastmanland,2/25/2021
B.1.427,USA,Washington,2/10/2021
B.1.1.519,France,Auvergne-Rhone-Alpes,3/2/2021
D.2,Australia,Victoria,8/11/2020
B.1.1.214,Japan,Japan,12/28/2020
B.1.427,USA,Nevada,1/29/2021
B.1.1.519,Mexico,Puebla,3/4/2021
B.1.1.519,USA,Florida,2/9/2021
B.1.160,Belgium,Luxembourg,1/26/2021
B.1.258,Germany,Saxony,2/19/2021
B.1.427,USA,Virginia,3/1/2021
B.1.427,USA,California,12/22/2020
B.1.221,Belgium,Hainaut,2/19/2021
B.1.427,USA,Texas,2021-00-00
B.1.160,Reunion,Reunion,2/18/2021
B.1.160,Switzerland,Zurich,2/3/2021
B.1.427,USA,California,2/8/2021
B.1.221,Sweden,Vasterbotten,3/3/2021
B.1.1.214,Japan,Japan,12/26/2020
B.1.160,Switzerland,Basel-Stadt,1/19/2021
B.1.1.214,Japan,Japan,12/24/2020
B.1.1.519,USA,California,3/1/2021
B.1.221,Sweden,Skane,1/18/2021
B.1.1.214,Japan,Japan,1/17/2021
B.1.221,Netherlands,Noord-Holland,10/17/2020
B.1.258,Sweden,Vasterbotten,12/11/2020
B.1.1.214,Japan,Japan,1/9/2021
B.1.1.519,USA,Ohio,3/23/2021
B.1.596,USA,Texas,1/14/2021
B.1.243,USA,California,11/30/2020
B.1.160,Switzerland,Zurich,1/30/2021
B.1.1.214,Japan,Japan,12/5/2020
B.1.1.214,Japan,Japan,1/18/2021
B.1.160,Germany,Saxony,3/8/2021
B.1.160,Italy,Campania,2021-00-00
B.1.221,Netherlands,Netherlands,2020-09-00
B.1.1.214,Japan,Japan,1/14/2021
B.1.427,USA,Nevada,2/8/2021
B.1.160,Switzerland,Bern,3/23/2021
B.1.258,Denmark,Syddanmark,2/8/2021
B.1.160,Switzerland,Vaud,2/16/2021
B.1.1.214,Japan,Fukuoka,1/5/2021
B.1.160,Canada,Quebec,12/26/2020
B.1.160,Switzerland,Basel-Stadt,11/14/2020
B.1.596,USA,Georgia,2/23/2021
B.1.1.214,Japan,Tokyo,11/16/2020
B.1.427,USA,California,3/26/2021
B.1.221,Sweden,Vasterbotten,2/22/2021
B.1.243,USA,Georgia,12/19/2020
B.1.160,Switzerland,Basel-Landschaft,1/6/2021
B.1.243,USA,Virginia,1/25/2021
B.1.243,USA,Arizona,10/24/2020
B.1.1.214,Japan,Japan,2/8/2021
B.1.160,Canada,Quebec,10/21/2020
B.1.221,Spain,Catalunya,2/25/2021
B.1.221,Germany,Baden-Wurttemberg,1/20/2021
B.1.1.214,Japan,Japan,2/1/2021
B.1.1.214,Japan,Japan,12/12/2020
B.1.160,Portugal,Portugal,1/5/2021
B.1.258,Germany,Baden-Wurttemberg,1/28/2021
B.1.221,Belgium,Diepenbeek,3/19/2021
B.1.1.214,Japan,Japan,1/4/2021
B.1.1.519,USA,California,3/10/2021
B.1.1.214,Japan,Japan,1/26/2021
B.1.1.519,USA,Ohio,2/18/2021
B.1.1.519,USA,Illinois,2/22/2021
B.1.221,Netherlands,Gelderland,2/28/2021
B.1.258,Denmark,Syddanmark,2/1/2021
B.1.160,Sweden,Skane,2/10/2021
B.1.243,USA,Texas,1/6/2021
B.1.1.519,Aruba,Aruba,1/28/2021
B.1.160,Sweden,Skane,3/9/2021
B.1.243,USA,Arizona,12/19/2020
B.1.1.519,Mexico,Durango,2/17/2021
B.1.1.214,Japan,Japan,1/17/2021
B.1.243,USA,Massachusetts,3/24/2021
B.1.1.519,USA,Louisiana,2/23/2021
B.1.243,USA,Pennsylvania,2/26/2021
B.1.1.214,Japan,Japan,1/21/2021
B.1.221,Germany,Bavaria,2/19/2021
B.1.160,France,Auvergne-Rhone-Alpes,1/8/2021
B.1.221,Sweden,Skane,2/1/2021
B.1.160,France,Auvergne-Rhone-Alpes,3/1/2021
B.1.427,USA,Oregon,3/3/2021
B.1.160,France,Auvergne-Rhone-Alpes,2/18/2021
B.1.427,USA,California,3/14/2021
B.1.243,USA,Oregon,3/24/2021
B.1.1.214,Japan,Japan,1/29/2021
B.1.221,Germany,Saxony,2/23/2021
B.1.243,USA,Georgia,2/10/2021
B.1.1.214,Japan,Japan,2/12/2021
B.1.596,USA,Florida,2/8/2021
B.1.1.214,Japan,Japan,1/15/2021
B.1.1.214,Japan,Tokyo,12/25/2020
B.1.596,USA,Mississippi,3/1/2021
B.1.427,USA,California,3/22/2021
B.1.596,USA,Texas,1/7/2021
B.1.258,Romania,Bucharest,2/20/2021
B.1.160,Netherlands,Zuid-Holland,1/7/2021
B.1.1.214,Japan,Japan,1/7/2021
B.1.427,USA,Tennessee,2/25/2021
B.1.427,USA,Minnesota,3/18/2021
B.1.1.519,USA,Texas,3/21/2021
B.1.160,Netherlands,Utrecht,1/27/2021
B.1.596,USA,Texas,1/5/2021
B.1.160,Slovenia,Slovenia,3/1/2021
B.1.258,Switzerland,Solothurn,12/12/2020
B.1.160,Germany,Saxony,1/29/2021
B.1.221,Sweden,Vasterbotten,2/8/2021
B.1.243,USA,Pennsylvania,12/30/2020
B.1.243,USA,Texas,3/10/2021
B.1.258,Denmark,Syddanmark,2/8/2021
B.1.1.214,Japan,Japan,12/1/2020
B.1.596,USA,Texas,1/2/2021
B.1.243,USA,Kansas,1/26/2021
B.1.427,USA,Arizona,3/29/2021
B.1.160,Switzerland,Geneva,2/6/2021
B.1.596,USA,Nevada,2/22/2021
B.1.1.519,USA,Wyoming,12/1/2020
B.1.596,USA,Nevada,1/6/2021
B.1.1.519,USA,Florida,3/23/2021
B.1.427,USA,California,2/9/2021
B.1.1.519,USA,Ohio,2/20/2021
B.1.1.214,Japan,Japan,12/10/2020
B.1.1.214,Japan,Aichi,11/16/2020
B.1.427,USA,California,1/31/2021
B.1.427,USA,Florida,2/22/2021
B.1.427,USA,Florida,3/1/2021
B.1.1.214,Japan,Japan,1/6/2021
B.1.258,Belgium,Ghent,2/5/2021
B.1.596,USA,Massachusetts,2/7/2021
B.1.1.519,Mexico,Tlaxcala,3/4/2021
B.1.596,USA,California,3/9/2021
B.1.1.214,Japan,Japan,12/2/2020
B.1.1.519,USA,Texas,1/14/2021
B.1.221,Luxembourg,Luxembourg,12/14/2020
B.1.1.519,USA,Wisconsin,3/25/2021
B.1.1.214,Japan,Fukuoka,9/22/2020
B.1.160,Germany,Baden-Wurttemberg,12/13/2020
B.1.221,Switzerland,Schaffhausen,12/14/2020
B.1.1.519,Mexico,Guerrero,2/9/2021
